,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
45,1471027,HTML5,上海,昨天 11:50,10k-20k,6636,携程,携程计算机技术（上海）有限公司
46,2533831,HTML5,西安,昨天 11:20,7k-10k,42677,华清远见教育集团,北京华清远见科技发展有限公司
47,2138136,HTML5,苏州,昨天 18:49,5k-8k,139478,天虞网络,常熟市天虞网络科技有限公司
48,2794627,HTML5开发工程师,广州,今天 09:12,8k-11k,31889,越亮传奇,越亮传奇科技股份有限公司
49,3015077,HTML5,成都,2017-04-13,8k-16k,163169,文思海辉,文思海辉技术有限公司
50,2126811,html5工程师,上海,2017-04-28,8k-10k,24995,泛微,上海泛微网络科技股份有限公司
51,3055436,HTML5开发工程师,北京,今天 10:23,15k-25k,59251,映客直播,北京蜜莱坞网络科技有限公司
52,2135389,html5,南京,昨天 08:13,7K-13K,140379,金陵交运,江苏金陵交运集团有限公司
53,2925772,html5开发工程师,广州,昨天 12:04,8k-11k,62887,友德医,深圳友德医科技有限公司
54,2331558,html5,重庆,昨天 16:17,3k-6k,62108,重庆尚优,重庆尚优科技有限公司
55,2070757,html5,上海,昨天 09:42,12k-24k,42899,小蚁,上海小蚁科技有限公司
56,2208140,html5,广州,2017-04-27,8k-12k,122959,广州李子网络科技有限公司,广州李子网络科技有限公司
57,586557,Html5工程师,上海,2017-04-25,15k-25k,63922,麦子金服,上海麦子资产管理有限公司
58,2947591,HTML5开发工程师（移动端）,上海,昨天 10:42,8k-15k,21031,粉粉日记,上海盘隆科技有限公司
59,1628698,前端开发工程师（Html5、Egret）,北京,今天 09:36,10k-18k,4178,凯奇谷,北京凯奇谷信息技术股份有限公司
60,876970,HTML5,上海,昨天 11:50,10k-15k,6636,携程,携程计算机技术（上海）有限公司
61,1957235,HTML5开发工程师,上海,2017-04-28,10k-15k,24995,泛微,上海泛微网络科技股份有限公司
62,2975461,HTML5开发工程师,西安,今天 09:06,5k-10k,188597,深度网络,陕西深度网络有限公司
63,2450327,HTML5工程师/讲师,成都,今天 13:31,8k-15k,42677,华清远见教育集团,北京华清远见科技发展有限公司
64,2268758,html5,杭州,昨天 19:21,8k-15k,139350,信邦科技,杭州信邦科技有限公司
65,906568,HTML5开发工程师,上海,今天 09:13,15k-25k,64584,平安付,平安付智能技术有限公司
66,3007071,HTML5,合肥,昨天 09:46,8k-15k,97543,亘聚信息,上海亘聚信息科技有限公司
67,1944392,HTML5开发工程师,杭州,2017-04-28,15k-20k,73675,木瓜科技,杭州木瓜科技有限公司
68,1709667,HTML5,深圳,2017-04-28,9k-15k,63383,博彦科技,博彦科技股份有限公司
69,2255676,前端开发工程师（HTML5）,上海,今天 09:51,20k-35k,32042,米么金服,上海米么金融信息服务有限公司
70,2773844,高级HTML5开发工程师,上海,昨天 09:47,15k-30k,63922,麦子金服,上海麦子资产管理有限公司
71,2987708,HTML5开发,深圳,2017-04-28,15k-20k,36487,华通,华通科技有限公司
72,2850757,高级HTML5工程师,深圳,今天 08:48,8k-16k,87913,中兴微品,深圳微品致远信息科技有限公司
73,3055719,HTML5开发工程师,广州,2017-04-25,10k-13k,26559,广电银通,广电银通金融电子科技有限公司
74,2210426,html5高级开发工程师,北京,昨天 10:05,13k-25k,24561,国美互联网,国美在线电子商务有限公司
75,3042023,html5开发工程师,上海,2017-04-25,12k-20k,6636,携程,携程计算机技术（上海）有限公司
76,1945870,HTML5开发工程师,上海,2017-04-28,10k-15k,24995,泛微,上海泛微网络科技股份有限公司
77,1301259,HTML5,上海,昨天 22:29,16k-25k,64724,阳麦互动,上海阳麦广告有限公司
78,2244958,HTML5,武汉,昨天 15:08,12k-24k,132500,武汉希尔,武汉希尔智慧科技有限公司
79,2990046,html5开发,北京,2017-04-30,10k-20k,41030,小肚皮App,北京九识佳科技有限公司
80,2470488,html5开发工程师,重庆,2017-04-27,5k-7k,121688,瓦普时代,重庆瓦普时代网络科技有限公司
81,2459096,HTML5,深圳,2017-04-10,7k-11k,117217,博悦科创,深圳市博悦科创科技有限公司
82,3034345,HTML5工程师,信阳,昨天 14:31,3k-5k,195185,海豚多多,信阳市海豚多多电子商务有限公司
83,2654676,WEB/HTML5 工程师,上海,昨天 09:20,15K-25K,139368,逸米科技,北京逸米科技有限公司
84,2312473,HTML5,苏州,昨天 15:37,8k-12k,81035,播动网络,苏州播动网络科技有限公司
85,1293451,HTML5,烟台,2017-04-26,4k以上,107776,校酷,北京校酷网络科技有限公司
86,2205201,HTML5,杭州,2017-04-20,5k-8k,795,优才创智,北京优才创智科技有限公司
87,2178185,html5,北京,今天 13:09,10k-18k,4286,竞技世界,竞技世界（北京）网络技术有限公司
88,2797463,Web前端/HTML5开发工程师,杭州,今天 09:05,8k-16k,171071,互存金融,杭州伟滔金融信息服务有限公司
89,1250713,HTML5,长沙,昨天 13:03,6k-10k,91446,纳联科技,长沙纳联网络科技有限公司
90,2523203,HTML5/前端开发工程师,深圳,2017-04-28,9k-16k,117217,博悦科创,深圳市博悦科创科技有限公司
91,1528171,高级html5工程师,北京,2017-04-17,15k-30k,53137,家园网,金色家园网络科技有限公司
92,2722329,html5,成都,今天 10:48,30k-50k,111616,成都炎龙,成都炎龙科技有限公司
93,2957458,HTML5开发工程师,广州,昨天 10:13,8k-12k,131456,战法牧,广州战法牧网络科技有限公司
94,3072563,HTML5,杭州,昨天 11:40,8K-12K,184664,田丁科技,杭州田丁科技有限公司
95,2816404,HTML5,青岛,昨天 17:01,8k-15k,34845,半岛传媒网,青岛诺万电子科技有限公司
96,2242854,HTML5,苏州,2017-04-13,10k-20k,8583,瑞翼,苏州瑞翼信息技术有限公司
97,2426743,HTML5,广州,2017-04-17,12k-24k,32684,屈臣氏个人用品商店总部,武汉屈臣氏个人用品商店有限公司广州分公司
98,410820,HTML5 软件开发工程师,厦门,2017-04-06,8k-15k,9251,美柚,厦门美柚信息科技有限公司
99,3038937,资深HTML5开发工程师,深圳,昨天 10:23,18k-35k,25703,天下房仓,深圳市天下房仓科技有限公司
100,2692746,前端开发（HTML5)（保险业务线）,上海,昨天 10:40,15k-30k,29824,众安保险,众安在线财产保险股份有限公司
101,2933718,HTML5,上海,昨天 09:38,10k-18k,118982,游伴伴,上海润桂荇信息科技有限公司
102,1861274,html5研发工程师,杭州,昨天 09:58,8k-15k,82406,高达软件,杭州高达软件系统股份有限公司
103,1717980,html5,上海,昨天 17:15,15k-20k,43165,上海交叉点,上海交叉点信息科技有限公司
104,2141044,html5,杭州,昨天 10:57,15k-20k,73418,音乐e家,杭州宏音网络科技有限公司
105,1532562,html5,北京,昨天 11:20,10k-20k,114755,六点整北斗,武汉六点整北斗科技有限公司
106,1912492,html5,上海,昨天 10:39,8k-12k,132806,DoRay,上海都睿网络科技有限公司
107,2796122,HTML5工程师,深圳,2017-04-26,12k-20k,56022,你我金融,深圳市你我金融信息服务股份有限公司
108,1945855,html5,广州,今天 10:59,8k-16k,46196,启舟科技,广州启舟信息科技有限公司
109,2716450,前端开发工程师（HTML5）,上海,今天 09:13,10k-15k,64584,平安付,平安付智能技术有限公司
110,1182110,html5,北京,今天 09:09,10k-20k,3024,第一车网,北京爱车科技有限公司
111,3038137,软件开发工程师（HTML5语言）,上海,今天 09:02,10k-15k,95891,中城科技,中城智慧科技有限公司
112,2349852,HTML5 技术专家,上海,今天 09:32,30k-40k,4148,艺龙旅行网,艺龙网信息技术（北京）有限公司
113,2919000,HTML5高级工程师,北京,今天 09:09,20k-30k,141955,嘀嗒拼车,拼途（北京）信息技术有限公司
114,2979530,HTML5开发工程师,上海,2017-04-25,12k-22k,45514,达海智能系统,江苏达海智能系统股份有限公司
115,2873806,HTML5,西安,今天 11:42,5k-10k,139115,易点鲜,陕西菜奴网络科技有限公司
116,2797514,高级前端/HTML5开发工程师,广州,2017-04-24,10k-15k,58004,爸爸我要,深圳市爸爸我要科技发展有限公司
117,1753786,前端开发工程师（HTML5）,广州,昨天 17:48,8k-16k,86168,好吃妹,广东众美网络科技有限公司
118,3053896,HTML5工程师,武汉,2017-04-25,5k-8k,140134,星艺库,星艺库（湖北）影视文化产品开发有限公司
119,3009295,HTML5高级工程师,北京,2017-04-12,20k-30k,30118,影谱科技,北京影谱科技股份有限公司
120,3076763,html5工程师（工作地点：房山）,北京,今天 10:24,10k-15k,155451,煜林科技,北京煜林教育科技有限公司
121,2780385,Html5游戏开发工程师,成都,昨天 10:05,8k-12k,114978,世纪阳天,成都世纪阳天科技有限公司
122,2671627,HTML5研发工程师,上海,昨天 08:49,15k-20k,157643,上海豫谦,上海豫谦财务咨询事务所（有限合伙）
123,638074,html5,东莞,2017-04-24,12k-23k,67940,在这儿,深圳市在这儿科技有限公司
124,3039218,html5开发工程师,武汉,昨天 11:56,8k-12k,151625,游蚁星空,深圳市游蚁星空科技有限公司
125,2761340,HTML5,杭州,昨天 09:31,3k-6k,168701,蓝动,杭州蓝动广告有限公司
126,2494865,HTML5,成都,2017-04-27,5k-8k,142260,媒超风新媒,成都媒超风信息技术有限公司
127,560154,HTML5,福州,2017-04-13,5k-7k,62019,锐掌网络,福州锐掌网络科技有限公司
128,3043603,html5开发,天津,2017-04-21,10k-15k,128155,吃嘛呢,苏州芯草莓软件科技有限公司
129,1926871,html5,上海,2017-04-27,20k-30k,60082,咪咕视讯,咪咕视讯科技有限公司
130,3005373,html5开发,济南,2017-04-11,4k-6k,179603,有范科技,山东有范网络科技有限公司
131,2786175,HTML5开发,大连,昨天 10:01,4k-8k,170579,易为科技,大连易为科技有限公司
132,2970111,HTML5,北京,昨天 08:45,15k-25k,188293,道荣科技,北京道荣网络科技有限公司
133,1960175,web前端开发工程师（JS）（html5）,杭州,今天 09:48,9k-18k,108389,浙江新再灵科技股份有限公司,浙江新再灵科技股份有限公司
134,2429220,HTML5,泉州,2017-04-28,4k-6k,150302,鸣榜,福建鸣榜网络科技有限公司
135,2181387,html5,北京,2017-04-27,10k-20k,137704,天瑞地安,北京天瑞地安网络科技有限公司
136,2901968,中级html5工程师,上海,2017-04-25,8k-12k,83127,糖小护,糖小护健康科技（上海）有限公司
137,2743510,Html5开发工程师/Java开发工程师,武汉,2017-04-11,7k-14k,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
138,2960377,HTML5开发工程师,长沙,2017-04-10,4k-8k,157374,自兴人工智能,湖南省自兴人工智能研究院
139,1488756,html5开发工程师,上海,昨天 13:13,14k-20k,49245,上海医格网络技术有限公司,山东绿叶制药有限公司
140,3040666,html5/移动 前端开发,上海,昨天 11:07,10k-20k,85667,上海宽立,上海宽立信息技术有限公司
141,3001813,HTML5 开发,哈尔滨,2017-04-11,4k-8k,192151,德莱维信息咨询,哈尔滨德莱维信息咨询有限公司
142,1189346,HTML5,宁波,2017-04-06,4k-7k,82745,pplingual,宁波敢为互联网科技有限公司
143,1879774,html5开发工程师,重庆,2017-04-26,7k-13k,111122,易鼎流科技,重庆易鼎流科技有限公司
144,3045976,HTML5开发,杭州,2017-04-22,10K-20K,68333,掌奇,杭州掌奇网络科技有限公司
145,558005,html5,深圳,2017-04-21,10k-15k,12745,英威诺,深圳市英威诺科技有限公司
146,953356,前端开发工程师(HTML5),上海,2017-04-17,15k-25k,87333,魔窗,上海猎鸿信息科技有限公司
147,2882250,html5,成都,2017-04-25,6k-12k,175995,加法科技,四川省加法科技有限公司
148,2992122,Html5开发工程师,厦门,2017-04-10,4k-7k,92531,光子科技,厦门市光子信息科技有限公司
149,2567710,html5,上海,2017-04-28,10k-18k,15097,杰图软件,上海杰图软件技术有限公司
150,3058527,Html5,北京,2017-04-26,10k-15k,130735,北控国彩,北京北控国彩科技有限公司
151,2760226,html5开发工程师,上海,今天 09:45,10k-15k,7459,凯德数值,上海凯德数值信息科技有限公司
152,3065371,HTML5开发工程师,杭州,2017-04-27,10k-15k,147325,狄狄猫,杭州狄狄猫网络科技有限公司
153,1049036,HTML5工程师,广州,2017-04-27,8k-12k,23686,点购商城,深圳市点购电子商务有限公司广州分公司
154,2679814,Html5游戏开发工程师,深圳,今天 09:33,7k-14k,42627,中青宝,深圳中青宝互动网络股份有限公司
155,2307757,HTML5/web 前端开发,上海,昨天 12:36,12k-15k,55277,建乔无线,深圳市建乔无线信息技术有限公司
156,3068218,Html5开发工程师,北京,今天 11:30,12k-15k,167430,趣来信息,北京趣来信息技术有限公司
157,2846643,前端开发工程师（html5）,北京,2017-04-28,10K-15K,137108,分通物流,北京分通科技有限公司
158,2345960,html5,杭州,今天 09:39,10k-15k,138725,阿里旅行旗下，未来酒店,浙江未来酒店网络技术有限公司
159,2701945,Html5产品经理,北京,昨天 09:55,15k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
160,2862804,HTML5研发工程师,北京,2017-04-27,10k-15k,175591,远行文化,北京远行文化发展有限公司
161,2206308,HTML5高级工程师/HTML5讲师,重庆,2017-04-20,5k-10k,42677,华清远见教育集团,北京华清远见科技发展有限公司
162,3046648,html5高级工程师,上海,昨天 11:19,15k-25k,195912,创格服饰,上海创格服饰有限公司
163,2158060,html5（上海）,上海,2017-04-28,8k-10k,141236,坚卓软件,南京坚卓软件科技有限公司
164,844561,前端开发工程师-HTML5,厦门,2017-04-24,8k-16k,23291,美图公司,厦门美图之家科技有限公司
165,3018620,HTML5,上海,昨天 08:38,15k-25k,188695,爱康大数据,上海慧喆信息技术有限公司
166,2178978,html5,福州,2017-04-18,4k-8k,114306,东南网,福建东南网传媒股份有限公司
167,2059143,html5开发,上海,2017-04-17,15k-25k,137339,微愉网络,上海微愉网络科技有限公司
168,2961243,HTML5,深圳,昨天 13:52,4k-7k,126648,深米科技,深圳市深米网络科技有限公司
169,2814276,HTML5开发工程师,广州,2017-04-26,8k-16k,23157,印功夫．赢天下！,广州印功夫网络科技有限公司
170,123431,html5/web前端,上海,2017-04-25,10k-20k,6636,携程,携程计算机技术（上海）有限公司
171,993564,HTML5,长沙,2017-04-08,4k-8k,87911,習羽科技,湖南習羽网络科技有限公司
172,2910959,HTML5 开发工程师,上海,2017-04-24,8k-12k,114838,万邦医药,江苏万邦生化医药股份有限公司
173,2830468,HTML5主程,深圳,今天 11:50,14k-20k,147595,大富科技,深圳市大富科技股份有限公司
174,3001544,html5实习,北京,2017-04-30,5k-10k,41030,小肚皮App,北京九识佳科技有限公司
175,2522224,html5,广州,2017-04-03,2k-3k,154269,耘天网络,广州耘天网络技术有限公司
176,3059266,HTML5,杭州,2017-04-26,8k-15k,198008,圣何塞科技,杭州圣何赛网络技术有限公司
177,2129218,HTML5,长沙,2017-04-20,7k-12k,29791,湖南华辰,湖南华辰信息技术有限公司
178,3077196,游戏Html5开发工程师,北京,今天 11:07,12k-15k,167430,趣来信息,北京趣来信息技术有限公司
179,3042427,Html5开发工程师,北京,2017-04-26,10k-15k,130735,北控国彩,北京北控国彩科技有限公司
180,2252588,html5,石家庄,2017-04-24,5k-8k,63032,乐图网络,石家庄乐图网络科技有限公司
181,939733,html5,广州,2017-04-27,10k-20k,57915,商脉,广州商脉网络科技有限公司
182,1295560,HTML5,上海,昨天 10:46,10k-20k,58738,上海锐范,上海锐范电子商务有限公司
183,523830,html5,广州,2017-04-26,18k-25k,40960,协邦网络,广州协邦网络科技有限公司
184,2923976,HTML5开发工程师,武汉,2017-04-24,7k-10k,142689,云台数据,武汉云台数据有限公司
185,2533837,HTML5讲师,西安,昨天 11:20,7k-10k,42677,华清远见教育集团,北京华清远见科技发展有限公司
186,2994348,HTML5开发工程师,长沙,2017-04-24,5k-8k,116453,长沙微领地网络科技有限公司,长沙微领地网络科技有限公司
187,2921943,HTML5开发工程师,大连,2017-04-17,4k-6k,71277,唯展,大连唯展科技发展有限公司
188,2104547,html5,长沙,2017-04-19,7k-10k,66674,长城医疗科技,湖南长城医疗科技有限公司
189,746054,html5,武汉,2017-04-18,8k-15k,74309,武汉中天慧购电商服务有限公司,武汉中天慧购电商服务有限公司
190,2769810,HTML5,西安,2017-04-11,3k-6k,121075,文玺庄园,陕西文玺生态农业科技有限公司
191,2867641,资深html5开发工程师,上海,2017-04-20,5k-10k,138322,束优网科,上海束优网络科技有限公司
192,2895196,HTML5 APP开发工程师,长沙,昨天 09:27,7k-12k,150383,天宇游,湖南天宇游网络科技有限公司
193,2231872,HTML5中高级开发工程师,广州,2017-04-26,10k-15k,40546,广州际讯数码科技（辉常好波网）,广州际讯数码科技有限公司
194,1587973,HTML5,南京,2017-04-17,10k-20k,7639,江苏车置宝信息科技股份有限公司,江苏乐博国际投资发展有限公司
195,2447116,HTML5 讲师,上海,昨天 08:57,10k-20k,42677,华清远见教育集团,北京华清远见科技发展有限公司
196,2229924,HTML5实习生,杭州,2017-04-20,4k-5k,795,优才创智,北京优才创智科技有限公司
197,2229551,高级html5开发工程师,北京,2017-04-24,15k-25k,105775,全民彩,北京全民星彩科技有限公司
198,3033709,HTML5高级开发工程师,上海,2017-04-19,9k-14k,131746,上海盎然,上海盎然信息技术有限公司
199,3044536,html5开发实习生,厦门,2017-04-21,3K-5K,196334,言成教育,厦门言成教育咨询有限公司
200,1133846,浏览器&amp;HTML5技术专家,南京,2017-04-25,20k-40k,3060,华为技术有限公司,华为技术有限公司
201,2054659,WEB前端工程师（HTML5/CSS）(急需),珠海,2017-04-13,4k-5k,137493,优品科技,深圳前海优品科技股份有限公司
202,1747195,HTML5,深圳,2017-04-27,5k-10k,36862,Micro Cube,深圳迈科创新科技有限公司
203,3064955,Html5/Android 开发工程师,上海,今天 09:37,10k-15k,107764,卓永健康,上海卓永信息技术有限公司
204,2812692,HTML5游戏开发,杭州,2017-04-27,12k-20k,16319,电魂网络,杭州电魂网络科技股份有限公司
205,2460261,html5游戏开发工程师,北京,今天 10:38,15k-25k,105541,TOPGAME,奇妙星空（北京）科技有限公司
206,3063522,Html5游戏开发,成都,今天 10:56,10k-20k,146583,成都茂东富,成都茂东富科技有限公司
207,2963339,HTML5开发工程师,武汉,2017-04-07,4k-6k,56443,亿拓普,武汉亿拓普科技有限公司
208,2998390,web前端工程师（精通html5）,北京,昨天 08:45,15k-25k,188293,道荣科技,北京道荣网络科技有限公司
209,2466740,html5,杭州,2017-04-24,10k-20k,149347,泰杉文化科技,杭州泰杉文化科技有限公司
210,2533835,HTML5讲师/高级讲师,西安,昨天 11:20,8k-10k,42677,华清远见教育集团,北京华清远见科技发展有限公司
211,1821381,HTML5开发工程师,深圳,2017-04-14,10k-15k,71046,企拍,深圳企拍文化科技有限公司
212,3075910,Html5游戏开发工程师-实习生,北京,昨天 21:05,2k-4k,135273,星昀百途,北京星昀百途科技有限公司
