,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
356,2977923,.net,上海,昨天 14:46,10K-15K,189322,雅智捷,雅智捷（上海）商贸有限公司
357,2025529,.net软件工程师,长沙,昨天 09:14,4k-8k,24932,金指王,湖南金指王信息系统有限公司
358,3063529,.net软件工程师,东莞,昨天 08:23,7k-12k,198398,圣玳服装,东莞市圣玳服装有限公司
359,2658141,.net开发,杭州,2017-04-13,10k-15k,56720,北京医未科技,北京医未科技有限公司
360,105987,.NET（急聘）,广州,昨天 15:31,4k-7k,19879,广州汉能,广州市汉能信息科技有限公司
361,2783014,.Net开发工程师,广州,昨天 11:35,5k-10k,86805,摩保网络,广州摩保网络科技有限公司
362,2947144,.net工程师,福州,2017-04-29,6K-12K,149936,中康体检网,福州中康信息科技有限公司
363,2536730,.NET,成都,2017-04-25,1k以上,23834,宏利金融全球服务中心,枫国宏利信息科技服务（成都）有限公司
364,2913963,net开发工程师,深圳,2017-04-19,10k-15k,36487,华通,华通科技有限公司
365,2955199,.net开发工程师,成都,2017-04-17,6k-9k,182994,TK,成都天佑智隧科技有限公司
366,2630934,.net开发工程师（医技辅）,北京,今天 11:41,7k-10k,71494,北大医信,北大医疗信息技术有限公司
367,2739205,.Net开发工程师,广州,今天 09:58,8K-12K,166822,赛姆科技,广州赛姆科技资讯股份有限公司
368,1336985,.NET开发工程师,合肥,昨天 17:38,6k-9k,52062,齐屋网,合肥齐屋网络科技有限公司
369,748701,.NET,上海,昨天 17:24,15k-25k,7907,华住酒店集团,华住酒店集团
370,1728070,.NET高级开发工程师,上海,昨天 14:24,15k-22k,82556,瑛麒动漫,上海瑛麒动漫科技有限公司
371,1893727,.NET,上海,昨天 10:45,15k-25k,15257,美味不用等,美味不用等（上海）信息科技股份有限公司
372,2384687,.NET,北京,2017-04-26,9k-18k,86464,极晨智道信息技术有限公司,极晨智道信息技术（北京）有限公司
373,2196957,.NET软件工程师,深圳,2017-04-13,8k-12k,93309,中航信息,深圳中航信息科技产业股份有限公司
374,164699,.NET开发工程师,厦门,今天 10:50,8k-15k,12943,又一城,厦门又一城网络科技有限公司
375,2867051,.NET开发工程师,北京,2017-04-26,10k-16k,86464,极晨智道信息技术有限公司,极晨智道信息技术（北京）有限公司
376,2965489,.net开发工程师,深圳,今天 10:18,10k-14k,42342,思齐软件,思齐软件（深圳）有限公司
377,30568,.NET开发工程师,广州,昨天 15:08,5k-10k,6560,米莫印品,广州云乐数码科技有限公司
378,3039095,.net开发工程师,广州,昨天 12:14,6k-10k,120217,广州扬海,广州市扬海数码科技有限公司
379,2219632,.NET,深圳,2017-04-28,10k-18k,121697,富士智能,深圳市富士智能系统有限公司
380,1181906,.NET开发工程师,上海,2017-04-27,10k-20k,3038,Gridsum 国双,北京国双科技有限公司
381,3061451,.Net开发,北京,2017-04-26,10k-20k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
382,2134062,.NET开发工程师,西安,昨天 16:13,5k-10k,86178,西软股份,西软软件股份有限公司
383,14482,.Net后端开发工程师,厦门,昨天 14:10,8k-15k,3208,同步推,厦门同步网络有限公司
384,2939869,.net开发工程师,珠海,昨天 11:43,5k-10k,43817,富润科技,珠海富润科技有限公司
385,2801204,.NET开发工程师,深圳,2017-04-19,12k-16k,119355,最具商户信任的支付渠道商,深圳市神之脉网络科技有限公司
386,2733042,.NET开发,深圳,2017-04-17,10k-15k,63383,博彦科技,博彦科技股份有限公司
387,1881981,.NET,广州,2017-04-13,10k-20k,91747,快哉,广州快哉电子商务有限公司
