,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
60,2992799,售后技术,南京,今天 14:56,4k-6k,149034,弘历软件,北京骏嘉财通科技有限公司
61,3048840,售后（外勤）,北京,2017-04-24,4k-5k,50702,美团点评,北京三快在线科技有限公司
62,2718922,售后/技术服务/运维工程师（江苏）,广州,今天 09:08,4k-8k,15471,高新兴科技集团,高新兴科技集团股份有限公司
63,3040344,售后服务工程师,深圳,昨天 14:48,4k-7k,195831,紫金支点,深圳市紫金支点技术股份有限公司
64,2750138,售后顾问,重庆,今天 10:30,5k-7k,41823,58到家,北京五八到家信息技术有限公司
65,2690671,售后支持,杭州,今天 11:32,4k-7k,75068,微易信息科技,杭州微易信息科技有限公司
66,1420269,售后工程师,上海,2017-05-01,4k-6k,5090,快景科技,上海快景信息可以有限公司
67,3042985,售后工程师,深圳,2017-04-21,10k-15k,58131,爱加密,深圳爱加密科技有限公司
68,2998180,java开发工程师（售后方向）,北京,今天 11:08,17k-34k,520,小米,北京小米科技有限责任公司
69,3021056,售后服务工程师,西安,昨天 10:07,2k-4k,125529,纳极科技,纳极（北京）科技有限公司
70,3076048,售后维护工程师,广州,今天 08:41,4k-8k,199052,广州宏景软件,广州宏景软件科技有限公司
71,1005803,售后支持,上海,今天 09:18,4k-8k,12975,上海同道,上海同道信息技术有限公司
72,2642267,售后专员,北京,2017-04-28,5k-8k,7182,尚德机构,北京尚佳崇业教育科技有限公司
73,2505072,售后服务工程师,上海,2017-04-12,8k-15k,10821,上海管易云计算软件有限公司,上海管易云计算软件有限公司
74,2922311,售后支撑主管（广州）,广州,今天 09:18,8k-15k,5834,小满科技,深圳市小满科技有限公司
75,2898262,技术支持/售后工程师/技术客服,广州,2017-04-29,4k-7k,149034,弘历软件,北京骏嘉财通科技有限公司
76,2718910,售后/技术服务/运维工程师(云南）,广州,今天 09:08,4k-8k,15471,高新兴科技集团,高新兴科技集团股份有限公司
77,2991346,售后顾问,重庆,今天 09:22,5k-7k,41823,58到家,北京五八到家信息技术有限公司
78,2806730,资深云计算售前/售后工程师,上海,昨天 08:34,8k-12k,45175,MoPaaS,智泊（上海）信息科技有限公司
79,3067424,售后,天津,2017-04-28,3K-5K,185372,靠谱点,天津靠谱点科技有限公司
80,2936754,售后,重庆,2017-04-12,2K-3K,183442,楚渝联盟,重庆楚渝联盟科技有限公司
81,3062006,售后客服专员 （售后部门）,成都,2017-04-26,4k-6k,67118,达闼科技,达闼科技（北京）有限公司
82,2629101,售后助理,广州,昨天 14:03,3k-5k,50215,尚途商旅,广州尚途商旅信息技术有限公司
83,2921646,售后技术工程师,深圳,昨天 10:08,5k-8k,152840,cloud,深圳市科劳德科技有限公司
84,2963008,售后工程师/售后客服,上海,今天 10:47,4k-5k,51211,融航信息,上海融航信息技术股份有限公司
85,2813897,用户服务工程师（软件售后技术）,北京,今天 12:57,10k-20k,108884,盈嘉互联,盈嘉互联（北京）科技股份有限公司
86,3075544,售后支持,深圳,昨天 18:29,4k-7k,149047,博为教育,深圳博为教育科技有限公司
87,1251350,售后工程师,上海,2017-04-21,4k-8k,52757,knowyou,诺优信息技术（上海）有限公司
88,3013364,售后技术工程师,北京,2017-04-24,4k-7k,15977,卓视智通,北京卓视智通科技有限责任公司
89,2010711,售后工程师,广州,2017-04-20,4k-6k,49048,云晫,广州云晫信息科技有限公司
90,2898564,售后实施工程师,青岛,昨天 09:48,4k-8k,149034,弘历软件,北京骏嘉财通科技有限公司
91,3040821,售后支持,杭州,2017-04-20,6k-12k,63383,博彦科技,博彦科技股份有限公司
92,1417233,售后技术主管,深圳,昨天 10:27,10k-15k,105543,深网视界,深圳市深网视界科技有限公司
93,2555326,售后支持专员,深圳,昨天 09:55,5k-10k,95529,云天励飞,深圳云天励飞技术有限公司
94,3049666,售后服务助理,北京,昨天 13:29,4k-6k,25317,金证股份,深圳市金证科技股份有限公司
95,2834591,软件售后工程师,成都,昨天 11:08,4k-6k,168745,三德软件,四川三德信息技术有限责任公司
96,3013062,商务助理（偏售后工作）,南京,2017-04-27,4k-6k,130048,商托斯,南京商托斯信息科技有限公司
97,3044878,高级产品经理---售后方向,北京,今天 11:08,18k-36k,520,小米,北京小米科技有限责任公司
98,2329145,售后工程师,广州,2017-04-24,6k-8k,101348,仁智网络,广州仁智网络科技有限公司
99,2880832,售后助理,北京,2017-04-07,4k-6k,94317,海利赢医疗,北京海利赢医疗科技有限公司
100,2938287,售后服务工程师,西安,昨天 16:48,8k-12k,49138,ICST,西安盈科思泰网络技术有限公司
101,2842442,实施顾问（售后）,沈阳,昨天 10:56,4k-8k,103368,百度沈阳地区营销服务中心,沈阳盘古网络技术有限公司
102,2989070,售后服务,天津,2017-04-06,8K-13K,158521,太保,中国太平洋保险股份有限公司
103,3042409,售后外展员,上海,2017-04-21,5K-10K,92416,中国人寿保险上海市分公司收展部,中国人寿保险股份有限公司上海市分公司
104,2064349,售后工程师,北京,2017-04-12,4k-8k,137880,燕鑫康达,北京燕鑫康达科技有限公司
105,2924427,普陀公司-技术支持/售后,上海,昨天 08:50,4k-6k,149034,弘历软件,北京骏嘉财通科技有限公司
106,2988494,售后服务经理（北京）,北京,今天 08:34,10k-15k,55546,飞思达,飞思达技术（北京）有限公司
107,1943633,售前/售后工程师,广州,昨天 11:52,3k以上,133909,广州正道,广州正道科技有限公司
108,3064708,客服主管（售后）,杭州,今天 14:47,12k-15k,144234,小码王,杭州小码教育科技有限公司
109,2919429,售后服务经理,北京,昨天 09:26,8k-15k,130264,352空气净化器,北京三五二环保科技有限公司
110,2986861,保单配送、售后人员,上海,2017-04-24,9k-18k,179860,平安综合金融,上海宏熠物流有限公司
111,2491911,售后服务工程师,杭州,2017-04-19,5k-8k,38272,浙江用友,浙江用友软件有限公司
112,3023624,高级售后工程师,成都,2017-04-17,6k-8k,189464,晓通网络,成都晓通网络科技有限公司
113,3078579,售后服务技术管理工程师：,北京,今天 14:37,10k-15k,152392,恒泰艾普.云,恒泰艾普（北京）云技术有限公司
114,2836597,售后服务主管（天津）,天津,2017-04-28,6k-12k,23453,基理科技,天津市基理科技股份有限公司
115,3005249,售后技术支持工程师,北京,2017-04-28,8k-15k,125449,智齿科技,北京智齿博创科技有限公司
116,2733021,淘宝天猫售后,上海,今天 10:54,4k-6k,161996,上海琢苍家居,上海琢苍家居有限公司
117,2671655,IT售后工程师,北京,2017-04-24,3k-5k,24105,北强兴业,北强兴业（北京）科技发展有限公司
118,2930405,售后技术工程师,沈阳,2017-04-24,3k-5k,166470,成都汇合乾元科技有限公司,成都汇合乾元科技有限公司
119,2464463,售后工程师,广州,2017-04-05,3k-4k,111907,尚恩科技,广州尚恩科技股份有限公司
120,2899159,售后服务人员,青岛,昨天 11:42,4k-6k,149034,弘历软件,北京骏嘉财通科技有限公司
121,2988371,售后服务经理（广州）,广州,今天 08:34,10k-15k,55546,飞思达,飞思达技术（北京）有限公司
122,3022844,生产兼售后,西安,2017-04-17,2k-4k,114432,深蓝电工,西安深蓝电工技术有限公司
123,2841381,售后技术工程师,北京,2017-04-28,6k-10k,74155,中天瑞合,北京中天瑞合科技有限公司
124,2617275,售后服务主管,上海,昨天 09:42,10k-20k,42899,小蚁,上海小蚁科技有限公司
125,3065924,售后服务,西安,2017-04-27,3K-6K,198647,中国人寿,中国人寿保险股份有限公司西安市新城支公司
126,2731281,售后工程师,深圳,2017-04-20,8k-15k,113218,云安宝,深圳云安宝科技有限公司
127,3001318,技术支持工程师（售后）,成都,2017-04-11,4k-6k,71673,索贝数码,成都索贝数码科技股份有限公司
128,3016172,软件售后技术,西安,2017-04-25,4k-7k,119762,陕西瑞奇网络,陕西瑞奇网络科技有限公司
129,2988904,销售代表/电话客服/售后维护,上海,昨天 17:49,8k-15k,119153,51Talk 无忧英语,北京大生在线科技有限公司
130,2996079,海外售后/实施维护-北京-00331,北京,昨天 16:48,5k-10k,8332,任子行,任子行网络技术股份有限公司
131,2724810,售后支持顾问,北京,昨天 09:47,10k-18k,3950,销售易,仁科互动（北京）信息科技有限公司
132,3017390,售后工程师,北京,2017-04-14,6k-12k,83360,好停车,北京四象网讯科技有限公司
133,3002835,海外营销专员--售后方向,深圳,今天 11:19,5k-7k,94078,固胜科技,武汉固胜科技有限公司
134,2882412,售后专员,南京,2017-04-18,3k-6k,122044,工头帮,上海轰隆隆网络科技有限公司
135,2878851,售后服务人员,广州,昨天 09:31,3k-5k,149034,弘历软件,北京骏嘉财通科技有限公司
136,3074916,服务商管理 / 售后技术支持 / 售后服务专员,上海,昨天 17:03,4k-8k,198537,检测家,杭州携测信息技术有限公司
137,2864284,售后运维工程师,杭州,2017-04-20,8k-16k,148914,杭州雅拓,杭州雅拓信息技术有限公司
138,2605839,售后投诉专员,广州,昨天 17:35,4k-6k,14059,租租车,广州力挚网络科技有限公司
139,3005540,售后策略工程师(J10958),深圳,2017-04-28,8k-15k,21775,DJI大疆创新,深圳市大疆创新科技有限公司
140,2825218,仓库售后主管,广州,2017-04-18,4k-6k,115732,往来科技,广东往来信息科技有限公司
141,2795890,售后服务,重庆,昨天 14:48,3k-6k,41463,重庆圣卜威科技有限公司,重庆圣卜威科技有限公司
142,3015975,售后服务人员,郑州,2017-04-14,3K-5K,193175,郑州智擎计算机有限公,郑州市智擎计算机有限公司
143,3013287,售后质量岗,杭州,2017-04-13,8k-15k,75593,吉利招聘,浙江吉利控股集团有限公司
144,3004608,售前/售后工程师,武汉,2017-04-11,2k-4k,88692,捌捌玖玖,武汉捌捌玖玖智能科技有限公司
145,2924210,客服/预约客服/售后,杭州,2017-04-24,3k-5k,182165,至上文化,杭州至上文化创意有限公司
146,2885858,客户服务经理/售后服务经理,深圳,2017-04-27,5k-8k,19541,大丰收农资商城（五谷网络）,深圳市五谷网络科技有限公司
147,2135645,高薪急聘淘宝/天猫客服（售后）,广州,2017-04-27,4k-6k,93523,安盈,广州市安盈贸易有限公司
148,3058617,售后服务,上海,2017-04-26,4K-6K,86624,中国人寿武汉江南收展部,中国人寿保险股份有限公司
149,3057537,售后服务专员,广州,昨天 11:45,4k-6k,105127,爱迅,广州爱迅软件有限公司
150,3008275,客服/售后服务,郑州,今天 10:56,3K-5K,149034,弘历软件,北京骏嘉财通科技有限公司
151,3053373,售后维修工程师,杭州,2017-04-25,4k-7k,176080,乐键体育,杭州乐键体育休闲设备有限公司
152,1941045,售后服务岗,广州,2017-04-25,2k-4k,114119,中国人寿广州市分公司,中国人寿保险股份有限公司广州市分公司
153,2894599,售后服务人员,石家庄,2017-04-25,2k-4k,175615,森洋科技,石家庄市森洋科技有限公司
154,2776619,售前/售后技术工程师,广州,2017-04-05,8k-10k,50881,广州君智信息科技有限公司,广州君智信息科技有限公司
155,3066570,售后维护工程师,成都,昨天 09:09,3k-5k,198292,成都清网威联网络技术有限公司,成都清网威联网络技术有限公司
156,2392555,售前/售后技术工程师,深圳,昨天 20:24,4K-6K,65746,Hiworld尚摄科技,深圳市尚摄科技有限公司
157,2699696,售后支持,杭州,2017-04-18,6k-8k,108740,微易信息科技,杭州微易信息科技有限公司
158,2850153,销售支持/售前工程师/售后工程师/销售工程师,成都,昨天 11:53,5k-10k,57380,小步外勤,成都小步创想畅联科技有限公司
159,2839787,售后主管,广州,2017-04-14,4k-7k,173666,梵蜜琳,广东梵蜜琳生物科技有限公司
160,3057969,售后技术支持,北京,今天 10:53,6k-8k,69146,北京辰森世纪科技股份有限公司,北京辰森世纪科技股份有限公司
161,554889,售后技术支持工程师,宁波,今天 14:32,4k-6k,33459,新希望软件,宁波新希望信息技术有限公司
162,1896543,售后技术支持工程师,深圳,昨天 10:27,10k-14k,105543,深网视界,深圳市深网视界科技有限公司
163,2294593,售后维修服务工程师（杭州）,杭州,昨天 10:14,3k-5k,116416,广州国联通信,广州国联通信有限公司
164,2861372,线上课程销售、网络客服、售后,济南,2017-04-26,3k-6k,138228,约读书房,山东约读书房教育咨询有限公司
165,3026011,客服/售后服务,郑州,今天 10:56,3k-5k,149034,弘历软件,北京骏嘉财通科技有限公司
166,2886711,运维/技术售后支持,成都,昨天 16:16,3K-5K,174075,音创,四川音创伟业科技有限公司
167,2402275,售后技术支持工程师（兰州）,兰州,昨天 18:12,3k-5k,63610,广州万迅电脑软件有限公司,广州万迅电脑软件有限公司
168,3064780,自动化测试、售后技术工程师,北京,2017-04-27,10K-16K,140588,象龟科技,北京象龟科技有限公司
169,2869899,售后营养师,广州,2017-04-14,3k-6k,175842,康力士,广州市康力士保健品有限公司
170,2994809,售后服务,成都,2017-04-08,5K-8K,170451,国寿收展总部,中国人寿保险股份有限公司成都市成华区支公司
171,3035760,售后服务,北京,2017-04-26,8K-16K,181176,艺海恒通,北京艺海恒通文化交流有限公司
172,2791670,售后技术支持工程师,上海,昨天 09:14,15k-20k,36719,华云数据,无锡华云数据技术服务有限公司
173,2924465,国外售后支持工程师,佛山,2017-04-26,4k-8k,98709,公信会议,广东公信智能会议股份有限公司
174,3049928,服务顾问/售后业务接待/服务客户经理SA,苏州,2017-04-24,3k-6k,196978,华亮汽车,苏州华亮汽车销售服务有限公司
175,2976942,售后技术服务,无锡,2017-04-18,3k-6k,189317,无锡炫我科技有限公司,无锡炫我科技有限公司
176,2919439,售后安装技师,北京,昨天 09:26,5k-10k,130264,352空气净化器,北京三五二环保科技有限公司
177,3034194,售后专员,深圳,2017-04-19,5k-7k,142810,雷蛇深圳,雷蛇技术开发（深圳）有限公司
178,2883836,售后维护工程师,石家庄,2017-04-27,2k-3k,91044,达因军惠,北京达因军惠信息技术股份有限公司
179,3033643,售后服务专员,上海,今天 10:13,6K-8K,163645,中国人寿,中国人寿保险股份有限公司上海市浦东支公司
180,2997441,客服/售后服务,郑州,今天 10:56,3k-6k,149034,弘历软件,北京骏嘉财通科技有限公司
181,2741137,售后技术支持,北京,昨天 14:47,14k-20k,82991,数美,北京数美时代科技有限公司
182,1333144,UMCloud-售后技术支持工程师,上海,昨天 11:19,8k-15k,165,UCloud,上海优刻得信息科技有限公司
183,3021572,售后技术支持,北京,今天 11:01,5k-10k,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司
184,2772546,售后支持,天津,2017-04-22,2k-4k,168845,天津快网,天津追日科技发展有限公司
185,2985989,客诉专员/客诉主管/售后主管/品质主管,广州,2017-04-06,5k-6k,75302,百利集团,广州市百利文仪实业有限公司
186,2944853,搜狗客服（售后）,成都,2017-04-24,3k-6k,184487,成都盘古,成都盘古网络有限公司
187,2614777,售后服务工程师,深圳,2017-04-07,5k-9k,27186,中云创,深圳中云创科技有限公司
188,1465663,售后服务/技术支持,杭州,今天 09:34,3k-6k,100280,图特科技,杭州图特信息科技有限公司
189,2511924,售后服务专员,南京,2017-04-17,3K-6K,151720,中国人寿南京市分公司,中国人寿保险股份有限公司南京市分公司第二收展营销服务部
190,2602690,售后技术支持工程师,厦门,2017-04-28,8k-12k,356,捷通华声,北京捷通华声科技股份有限公司
191,1710989,售后技术支持工程师,深圳,昨天 10:17,10k-20k,79086,网心科技,深圳市网心科技有限公司
192,2665700,IT售后工程师免费午餐,北京,2017-04-13,3k-5k,37169,系统集成,北京北纬系统集成有限公司
193,3001053,售前/售后技术支持工程师,成都,今天 10:27,7k-12k,48819,北京建飞无限,北京建飞无限科技有限公司
194,2751941,售后服务工程师,成都,2017-04-06,4k-6k,79594,昂利斯特,四川昂利斯特科技有限公司
195,3015393,客服/售后服务,郑州,今天 10:56,3k-5k,149034,弘历软件,北京骏嘉财通科技有限公司
196,2611486,售后服务专员,南京,2017-04-10,5K-8K,159347,中国人寿保险股份有限公司南京市分公司第二收展营销服务部,中国人寿保险股份有限公司南京市分公司第二收展营销服务部
197,2501172,售后技术支持工程师,深圳,今天 14:34,7k-14k,100737,高星文网络科技,深圳市高星文网络科技有限公司
198,2830586,MMU-售前/售后技术支持工程师,上海,今天 12:15,8k-10k,165,UCloud,上海优刻得信息科技有限公司
199,3006526,pos机售后维护,上海,昨天 10:31,3k-6k,35882,博卡软件,上海博卡软件科技有限公司
200,2762769,售后实施工程师,成都,2017-04-21,3k-5k,31771,博软软件,成都博软软件开发有限公司
201,2787995,售后技术支持工程师,深圳,昨天 18:03,8k-15k,168101,CTAccel联捷科技,联捷计算科技（深圳）有限公司
202,3008619,售后服务专员,哈尔滨,2017-04-12,4K-7K,179572,中国人寿,中国人寿保险股份有限公司哈尔滨分公司
203,2736599,售后客服工程师,广州,今天 13:37,3k-5k,24995,泛微,上海泛微网络科技股份有限公司
204,970959,售后技术支持工程师,北京,昨天 10:00,10k-20k,956,金山云,北京金山云网络技术有限公司
205,2385941,售后技术支持工程师,上海,2017-04-28,7k-14k,79645,上海金蝶,上海金蝶软件有限公司
206,2916460,售后技术支持专家,深圳,今天 08:50,10k-18k,42680,SmartX,北京志凌海纳科技有限公司
207,2963893,售后技术支持工程师,广州,2017-04-18,3k-5k,11823,帝联科技,上海帝联信息科技股份有限公司
208,2708382,售后技术支持工程师,深圳,今天 10:11,10k-15k,131637,深圳捷通华声,深圳捷通华声科技有限公司
209,3059963,售后技术支持,深圳,今天 08:51,4k-5k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
210,2951768,售后服务,广州,2017-04-27,3k-5k,149034,弘历软件,北京骏嘉财通科技有限公司
211,2750670,互联网售后技术,深圳,今天 09:42,3k-6k,109833,云漫网络,深圳市云中漫网络科技有限公司
212,2807455,售后助理/专员,北京,2017-04-18,3k-5k,71616,娜迦信息,北京娜迦信息科技发展有限公司
213,2716801,售后技术支持专家,北京,今天 08:50,10k-18k,42680,SmartX,北京志凌海纳科技有限公司
214,3036180,售后专员,深圳,2017-04-19,4k-5k,54395,Martube马克图布,深圳马克图布网络科技有限公司
215,3030030,硬件售后经理,深圳,今天 09:32,15k-20k,2850,深圳市泰久信息系统股份有限公司,深圳市泰久信息系统有限公司
216,2835472,售后客服,杭州,今天 11:51,4K-6K,169022,诚泰科技,杭州诚泰科技有限公司
217,1015207,售后客服,昆明,今天 09:44,3k-5k,67804,昆明俊云科技有限公司,昆明俊云科技有限公司
218,3077475,售后技术支持,合肥,今天 11:32,3k-4k,132491,逸联科技,合肥逸联网络科技有限公司
219,2240227,技术客服/技术支持/售后服务,北京,昨天 16:10,5k-7k,24523,哗啦啦,北京多来点信息技术有限公司
220,3026580,售后技术支持,北京,今天 10:07,8k-15k,51534,智齿科技,北京智云博约科技有限公司
221,2977442,售后技术支持工程师,广州,2017-04-25,4k-8k,23727,知网,同方知网（北京）技术有限公司
222,2995865,售后客服,北京,2017-04-20,5k-8k,125449,智齿科技,北京智齿博创科技有限公司
223,2695816,售后客服,北京,今天 13:53,4k-7k,21946,来人到家,北京来人网络科技有限公司
224,3017873,售后回访专员,天津,2017-04-14,2K-4K,193542,品聚科技,品聚（天津）科技发展有限公司
225,2978988,售后技术人员,沈阳,2017-04-26,2k-4k,149034,弘历软件,北京骏嘉财通科技有限公司
226,3074069,售后技术支持,西安,昨天 15:40,2k-3k,126595,尚菜网络,西安尚菜网络科技有限公司
227,3019811,售后服务专员,广州,2017-04-15,6K-10K,65013,中国平安,中国平安人寿保险股份有限公司
228,3051321,售后技术支持,深圳,2017-04-26,6k-8k,25073,千丁,北京千丁互联科技有限公司
229,2680539,售后助理,杭州,2017-04-12,3k-6k,85652,唯品淘,杭州唯品淘信息科技有限公司
230,2997711,售后支持,深圳,2017-04-10,4k-6k,144754,云礼客,深圳市云礼客信息科技有限公司
231,2424926,售后客服,杭州,今天 09:11,3k-6k,51290,妮素,浙江妮素网络科技有限公司
232,3033423,售后服务专员,深圳,昨天 10:07,6k-10k,55104,嘟嘟牛科技,深圳市嘟嘟牛科技有限公司
233,2943144,售后技术支持工程师,深圳,昨天 10:00,5k-10k,140868,星火,深圳市星火电子工程公司
234,3047999,售后回访专员,天津,2017-04-24,2K-4K,196953,品之翼科技,品之翼（天津）科技有限公司
235,2257956,售后技术支持经理,上海,今天 14:06,13k-26k,82229,Putao,上海葡萄纬度科技有限公司
236,2918489,IT技术支持/软件售后服务,成都,昨天 11:30,3k-6k,31296,乐创信息,成都乐创信息科技有限公司
237,3012972,美容售后老师,西安,2017-04-20,4K-8K,193133,慧康集团,西安慧康企业运营管理集团有限公司
238,3013709,产品支持部-售后支持专员(J10369),成都,2017-04-13,4k-6k,30648,绿盟科技,北京神州绿盟信息安全科技股份有限公司
239,2985924,装配售后员,深圳,2017-04-06,3k-5k,190172,欧台克,欧台克科技（深圳）有限公司
240,3034509,售后技术服务,西安,2017-05-01,3K-4K,149034,弘历软件,北京骏嘉财通科技有限公司
241,2733091,售后客服,杭州,今天 10:36,3k-6k,51290,妮素,浙江妮素网络科技有限公司
242,2363557,售后客服,成都,今天 09:11,3k-5k,21517,人人快递,四川创物科技有限公司
243,3076717,软件售后技术支持,重庆,今天 10:20,3k-6k,173422,领航网吧营销,重庆领网航科技有限公司
244,2461289,售后技术支持工程师,上海,今天 08:35,4k-6k,59266,天易集团,上海石易电子科技有限公司
245,2877766,售后技术支持工程师,广州,2017-04-25,4k-8k,171364,以大供应链,广东以大供应链管理有限公司
246,1769083,售后疑难客服,广州,今天 09:30,3k-6k,12195,要出发,广州酷旅旅行社有限公司
247,2881546,售后客服,上海,今天 09:32,5k-10k,24995,泛微,上海泛微网络科技股份有限公司
248,2468168,售后客服,郑州,昨天 10:20,2k-4k,103050,五二科技,五二（北京）科技有限公司
249,1292170,售后技术支持,北京,昨天 09:42,5k-8k,42899,小蚁,上海小蚁科技有限公司
250,3042009,售后客服,北京,2017-04-21,5k-8k,125449,智齿科技,北京智齿博创科技有限公司
251,1470109,售后客服,深圳,今天 09:18,4k-6k,5834,小满科技,深圳市小满科技有限公司
252,2909245,售后跟单,广州,2017-04-13,5k-6k,113925,优呗商城,广州朗天信息科技有限公司
253,2666712,急聘售后客服,北京,今天 13:52,4k-6k,21946,来人到家,北京来人网络科技有限公司
254,3030089,售后技术支持,北京,2017-04-22,8k-12k,36873,翼鸥教育,北京翼鸥教育科技有限公司
255,3066863,售后服务专员,广州,昨天 09:32,3k-6k,149034,弘历软件,北京骏嘉财通科技有限公司
256,2537411,售后客服,杭州,2017-04-28,3k-5k,9327,铭师堂,杭州铭师堂教育科技发展有限公司
257,2719822,安装售后,北京,2017-04-15,4K-6K,164354,斯麦恩,斯麦恩科技（北京）有限公司
258,2748727,教务专员/售后客服（亦庄）,北京,昨天 10:38,4k-6k,34551,对啊网,北京对啊网教育科技有限公司
259,2689428,售后客服,北京,昨天 09:04,4k-7k,21946,来人到家,北京来人网络科技有限公司
260,2365246,售后客服,长沙,昨天 08:41,3k-6k,24931,九春教育,海南九春教育科技股份有限公司
261,2464520,售后客服,上海,今天 09:14,4k-7k,1738,有鱼金融科技,上海彩亿信息技术有限公司
262,2978979,售后客服,广州,今天 09:02,4k-8k,187701,广州犁牛网络科技有限公司,广州犁牛网络科技有限公司
263,2984940,客服专员/售后专员,深圳,2017-04-25,3k-5k,130501,联客,深圳市联客万得科技有限公司
264,3062626,售后客服,广州,今天 09:36,3k-6k,10749,广州初语,广州初语服装设计有限公司
265,3071709,电子产品售后支持,上海,昨天 09:57,4k-5k,87752,电讯盈科HKT,广州电盈综合客户服务技术发展有限公司
266,2912859,售后技术支持,北京,2017-04-28,10k-20k,52853,联宇益通,北京联宇益通科技发展有限公司
267,2670328,售后行政,上海,今天 09:13,3K-4K,142402,顶日实业,上海顶日实业有限公司
268,1789435,售后客服,杭州,今天 09:00,3k-4k,70567,360shop,杭州启博科技有限公司
269,2167661,售后技术支持,北京,2017-04-23,8k-10k,27072,浩瀚深度,北京浩瀚深度信息技术股份有限公司
270,3031663,售后软件实施工程师,广州,昨天 09:31,3k-5k,149034,弘历软件,北京骏嘉财通科技有限公司
271,2907924,售后客服（亦庄）,北京,昨天 10:38,4k-6k,34551,对啊网,北京对啊网教育科技有限公司
272,2676552,售后客服,北京,今天 13:52,4k-7k,21946,来人到家,北京来人网络科技有限公司
273,2803103,售后客服（济南）,济南,今天 09:22,4k-7k,41823,58到家,北京五八到家信息技术有限公司
274,2623090,售后客服,深圳,今天 08:58,5k-6k,148452,布谷鸟科技,深圳布谷鸟信息科技有限公司
275,2860600,售后客服,北京,2017-04-21,5k-8k,125449,智齿科技,北京智齿博创科技有限公司
276,3065332,售后客服,北京,昨天 14:50,4k-6k,42975,小鱼在家,北京小鱼儿科技有限公司
277,2800582,售前/售后技术支持,北京,昨天 11:41,6k-8k,5748,天润融通,北京天润融通科技有限公司
278,973460,售后客服,深圳,昨天 16:19,3k-5k,16039,花果山,深圳花果山科技有限公司
279,2932725,售后技术支持工程师,上海,昨天 13:39,8k-10k,176139,瀛联科技,上海瀛联信息科技股份有限公司
280,3077268,售后客服,北京,今天 11:14,6k-8k,69146,北京辰森世纪科技股份有限公司,北京辰森世纪科技股份有限公司
281,739514,售后客服,深圳,今天 09:18,3k-6k,5834,小满科技,深圳市小满科技有限公司
282,2978980,售后客服,杭州,2017-04-27,4k-5k,109736,我在家,厦门我在家软件技术有限公司
283,3077437,售后客服,北京,今天 11:29,4k-6k,58619,随心瑜,随心瑜（北京）科技有限公司
284,2472981,售后客服,北京,今天 09:29,4k-6k,3328,好未来,北京世纪好未来教育科技有限公司
285,2979353,软件售后技术维护,重庆,今天 09:11,3k-5k,149034,弘历软件,北京骏嘉财通科技有限公司
286,2751353,售后客服,杭州,今天 09:22,4k-8k,41823,58到家,北京五八到家信息技术有限公司
287,2785277,售后技术支持总监,北京,今天 08:39,15k-30k,109317,云集,北京云集智造科技有限公司
288,369679,售后客服,杭州,今天 09:51,3k-5k,40823,网营科技,杭州网营科技股份有限公司
289,2187563,售后客服,长沙,今天 11:28,3k-6k,142239,微启通,湖南微启通网络科技有限公司
290,3037372,售后支持客服,北京,今天 10:53,6k-8k,69146,北京辰森世纪科技股份有限公司,北京辰森世纪科技股份有限公司
291,2951110,售后客服,成都,昨天 10:04,2k-4k,68176,大大财经,上海大大文化传播有限公司成都分公司
292,2278673,售后客服,北京,昨天 18:37,4k-8k,3786,宜信,普信恒业科技发展（北京）有限公司
293,3002445,项目经理&amp;售后支持经理,上海,昨天 09:59,12k-18k,58302,Quadas京纬数据,上海一动信息科技有限公司
294,3037256,售前/售后技术支持工程师,广州,昨天 11:32,5k-10k,172847,云旅科技,广州云旅网络科技有限公司
295,2977611,售后文员,广州,2017-04-27,3k-5k,33377,巴图鲁公司,广州市巴图鲁信息科技有限公司
296,1846700,售后客服,北京,今天 08:59,4k-6k,75528,保得利（北京）科技有限公司,保得利（北京）科技有限公司
297,3007970,售后实施/工程师,成都,2017-04-12,4k-6k,136598,成都冠一科技有限公司,成都冠一科技有限公司
298,2347525,售后客服,上海,今天 14:56,4k-8k,42029,比特币中国,上海萨图西网络有限公司
299,1479598,售后客服,杭州,昨天 13:29,3k-5k,95515,量子金融,杭州量子金融信息服务有限公司
300,3001377,售后产品服务,天津,今天 09:35,4k-6k,149034,弘历软件,北京骏嘉财通科技有限公司
301,2874377,售后客服,北京,今天 11:12,4k-8k,46346,云科技,中信联合云科技有限责任公司
302,2998620,售后客服,北京,2017-04-28,4k-8k,7182,尚德机构,北京尚佳崇业教育科技有限公司
303,1570677,售后客服,广州,今天 12:41,3k-6k,118480,以纯集团电子商务总部,东莞市潮品秀服饰有限公司
304,574414,软件售后技术支持工程师,合肥,2017-04-27,3k-6k,53855,合肥火车头,合肥乐维信息技术有限公司
305,3004834,业务售后支持,深圳,2017-04-20,5k-6k,64230,德科科技,深圳市德科科技有限公司
306,3014341,售前/售后技术支持工程师,昆明,2017-04-24,4k-6k,173619,云南红岭云科技股份有限公司,云南红岭云科技股份有限公司
307,2962270,售后客服,北京,2017-04-22,6k-8k,36873,翼鸥教育,北京翼鸥教育科技有限公司
