,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
867,2429819,Python,深圳,2017-04-25,10k-20k,145652,木浪云,深圳市木浪云数据有限公司
868,3036551,Python,杭州,2017-04-19,10k-12k,125159,势成科技,杭州势成科技有限公司
869,2795142,高级/资深 python开发工程师,杭州,昨天 09:17,20k-35k,42868,杭州嘉云数据科技有限公司,杭州嘉云数据科技有限公司
870,2429820,高级Python工程师,深圳,2017-04-25,15k-25k,145652,木浪云,深圳市木浪云数据有限公司
871,2795314,python后端工程师,北京,2017-04-10,10k-20k,155391,元素征信,元素征信有限责任公司
872,2811424,Python开发工程师,深圳,2017-04-17,15k-20k,115569,深华消防,广东深华消防设备工程股份有限公司
873,2782038,python（pyQt）工程师,成都,2017-05-01,6k-9k,67046,mostfun,成都墨之坊科技有限公司
874,2324134,Python研发工程师,广州,2017-04-27,7k-10k,10317,格安科技有限公司,贵州格安科技有限公司广州分公司
875,3021188,Python开发工程师,武汉,2017-04-25,6k-12k,190274,进击科技,武汉进击科技有限公司
876,2886915,Python开发工程师（实习）,北京,2017-04-25,2k-4k,25592,新浪网,新浪网技术（中国）有限公司
877,1533937,Python开发,上海,2017-04-19,15k-25k,109296,十四行诗Sonetto,上海世出商贸有限公司
878,3022040,python开发工程师,上海,2017-04-17,15k-25k,12217,盛大游戏,盛大游戏有限公司
879,2605207,python研发工程师,成都,2017-04-05,10k-20k,94298,waterbear,成都水熊科技有限公司
880,3051172,Python,北京,2017-04-24,25k-50k,139755,京东商城,北京京东世纪贸易有限公司
881,1536720,Python,西安,2017-04-18,7k-12k,96724,金虫子,北京金虫子科技有限公司
882,2651711,Python高级工程师,西安,2017-05-01,8k-16k,65837,美人有约,北京美人有约网络科技有限公司
883,2302207,Python开发实习,上海,昨天 12:12,4k-6k,115002,数旦信息,上海数旦信息技术有限公司
884,2717287,python工程师,深圳,2017-04-17,10k-18k,114731,猎芯科技,深圳市猎芯科技有限公司
885,2174772,固件测试(python脚本经验丰富),北京,2017-04-28,10k-20k,42899,小蚁,上海小蚁科技有限公司
886,3051930,Python django 开发工程师/实习生,成都,2017-04-27,4k-8k,169176,亚然科技,成都亚然科技中心
887,1987834,Python / Django 开发,上海,2017-04-24,9k-13k,15991,意派科技(epub360),上海意派信息科技有限公司
888,2542586,Python,成都,2017-04-20,6k-12k,23990,捷云易商,北京捷云易商科技有限公司
889,3019259,Python游戏服务器开发工程师,北京,2017-04-14,15k-25k,168716,硬球科技,北京硬球科技有限公司
890,1989191,Python,深圳,2017-04-12,8k-15k,135308,ITS,深圳市埃提思科技开发有限公司
891,2769528,python开发工程师,深圳,2017-04-10,10k-20k,136461,云企网络,深圳市云企网络科技有限公司
892,2520153,Python开发工程师,上海,2017-04-05,5k-10k,31943,上海品米信息科技有限公司,上海品米信息科技有限公司
893,2156248,PHP/Python数据平台开发,北京,今天 10:04,15k-30k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
894,2564480,Python工程师,深圳,2017-04-24,10k-15k,138506,云之道,云之道（深圳）信息技术有限公司
895,2866312,python开发工程师,北京,2017-04-27,8k-15k,5604,小付钱包技术（北京）有限公司,小付钱包技术（北京）有限公司
896,2561363,Python,杭州,2017-04-08,15k-30k,140879,远算科技,杭州远算科技有限公司
