,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
64,1468653,高级DBA,深圳,昨天 16:37,15k-25k,38075,招联金融,招联消费金融有限公司
65,3015708,数据库管理工程师（DBA）,深圳,今天 08:42,10k-20k,20409,TP-LINK,普联技术有限公司
66,2930722,高级DBA,深圳,今天 13:49,20k-25k,79761,达飞金控,深圳达飞金融控股有限公司
67,2077179,DBA,北京,今天 13:10,20k-30k,4286,竞技世界,竞技世界（北京）网络技术有限公司
68,3010291,DBA,北京,2017-04-13,10k-20k,26817,艾融股份,上海艾融软件股份有限公司
69,2827378,DBA,北京,今天 10:30,15k-20k,41823,58到家,北京五八到家信息技术有限公司
70,2796558,DBA,厦门,2017-04-20,7k-14k,23733,吉联新,上海吉联新软件股份有限公司
71,3058828,DBA,上海,昨天 18:40,15k-30k,170297,东方头条,上海嵩恒网络科技有限公司
72,3062217,DBA,杭州,2017-04-28,15K-25K,87100,信用管家,杭州信牛网络科技有限公司
73,2872316,DBA,北京,2017-04-18,20k-40k,9127,蜜芽,北京花旺在线商贸有限公司
74,2799255,高级DBA,长沙,今天 11:39,10k-14k,69320,艾瓦特,湖南艾瓦特网络科技有限公司
75,1620211,高级DBA,北京,今天 10:19,17k-28k,61921,人人行(借贷宝),人人行科技有限公司
76,2830183,高级DBA,成都,今天 08:14,8k-15k,98121,生学教育,四川生学教育科技有限公司
77,2384976,DBA,上海,2017-04-21,15k-30k,41548,亿马联盟,上海风格信息技术股份有限公司
78,2621027,数据库工程师（DBA）,北京,今天 14:19,8k-12k,35347,新智认知,新智认知数据服务有限公司
79,148509,运维工程师（偏DBA）,上海,今天 11:46,15k-30k,21512,工程师爸爸,上海童锐网络科技有限公司
80,2780029,DBA,杭州,2017-04-28,10k-15k,69091,浙报集团,浙江日报报业集团
81,2966669,爱智康-DBA,北京,今天 09:29,15k-25k,3328,好未来,北京世纪好未来教育科技有限公司
82,3017403,数据库开发工程师（DBA）,南京,2017-04-28,10k-15k,34824,焦点科技,焦点科技股份有限公司
83,2961305,高级数据库工程师（DBA）,上海,昨天 19:41,25k-35k,4760,唯品会,唯品会（中国）有限公司
84,2787234,DBA,杭州,昨天 11:11,7k-12k,28902,网盛数新,浙江网盛数新软件股份有限公司
85,2764584,DBA,上海,2017-04-25,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
86,3049230,DBA,深圳,2017-04-24,12k-20k,145342,拓润,深圳市拓润计算机软件开发有限公司
87,2020437,DBA其它,北京,2017-04-21,8k-15k,113697,LinkDoc,零氪信息技术（北京）有限公司
88,2808762,Senior DBA,北京,今天 13:44,15k-30k,25592,新浪网,新浪网技术（中国）有限公司
89,2655123,DBA,杭州,2017-04-14,9k-17k,67702,草根投资,浙江草根网络科技有限公司
90,1553555,资深DBA,北京,今天 10:19,20k-39k,61921,人人行(借贷宝),人人行科技有限公司
91,2982137,高级DBA,上海,今天 09:24,15k-25k,6082,2345.com,上海二三四五网络科技有限公司
92,2914099,DBA,上海,今天 09:13,15k-25k,64584,平安付,平安付智能技术有限公司
93,2793394,数据库管理员（DBA）,上海,昨天 14:30,10k-15k,71079,雷腾软件,上海雷腾软件股份有限公司
94,2908634,大数据系统工程师（DBA方向）,上海,今天 10:04,15k-30k,113723,上海拿米金服,上海拿米金融信息服务有限公司
95,2921232,数据库工程师（DBA）,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
96,2861499,高级DBA,深圳,昨天 11:22,12k-17k,71442,易加油,深圳易加油信息科技有限公司
97,2874059,中/高级DBA,厦门,2017-04-24,8k-15k,43990,神州鹰,厦门神州鹰软件科技有限公司
98,3076356,数据库管理员/DBA/数据库运维,上海,今天 09:47,10k-15k,189307,雪橙金服,上海雪橙资产管理有限公司
99,2707959,高级DBA,北京,昨天 17:20,15k-30k,20909,AcFun,广州爱稀饭网络科技有限公司
100,2749242,DBA,成都,2017-04-28,15k-28k,112696,微赛,北京微赛时代体育科技有限公司
101,2918903,DBA,北京,2017-04-17,20k-30k,27129,巧达数据,巧达科技（北京）有限公司
102,2742932,高级DBA,杭州,今天 10:32,15k-28k,22013,二维火,杭州迪火科技有限公司
103,3034289,DBA/数据库工程师【MySql】,北京,昨天 13:03,15k-20k,34551,对啊网,北京对啊网教育科技有限公司
104,2941981,数据库管理员（DBA）,深圳,今天 11:05,15k-25k,64860,农金圈,深圳农金圈金融服务有限公司
105,2866741,运维-DBA(总部）,北京,2017-04-26,20k-40k,43016,美菜网,北京云杉世界信息技术有限公司
106,2928429,DBA,上海,2017-04-17,15k-20k,53654,上海安能物流有限公司,上海安能聚创供应链管理有限公司
107,2807571,数据库工程师(DBA),北京,今天 13:44,10k-20k,25592,新浪网,新浪网技术（中国）有限公司
108,2974570,后端工程师（兼DBA）,上海,今天 10:39,20k-40k,183396,平通科技,上海平通信息科技有限公司
109,1803998,中级DBA,北京,今天 10:19,11k-17k,61921,人人行(借贷宝),人人行科技有限公司
110,2713541,运维DBA,上海,昨天 10:01,15k-30k,30843,ezbuy,前海煦逸信息技术（深圳）有限公司
111,3000013,数据库管理员（DBA）,北京,2017-04-23,9k-18k,86110,首汽约车,首约科技（北京）有限公司
112,2882067,DBA,杭州,2017-04-17,15k-25k,163520,旗隆信息技术,杭州旗隆信息技术有限公司
113,2958632,DBA,上海,昨天 17:25,12k-24k,13949,利得财富资管,上海利得基金销售有限公司
114,3015644,DBA,广州,2017-04-14,8k-15k,29385,铂涛旅行,铂涛信息技术（广州）有限公司
115,2996616,DBA运维,深圳,昨天 09:09,15k-25k,119222,招银云创,招银云创（深圳）信息技术有限公司
116,2784354,DBA,北京,2017-04-25,20k-25k,78888,联通支付有限公司,联通支付有限公司
117,2997722,DBA,深圳,昨天 10:23,15k-25k,25703,天下房仓,深圳市天下房仓科技有限公司
118,2721645,DBA,北京,2017-04-11,25k-45k,166177,耀莱在线,耀莱在线（北京）商业服务有限公司
119,3028190,DBA,上海,昨天 13:49,10k-20k,137324,威廉欧奈尔中国,威廉欧奈尔信息科技（上海）有限公司
120,2587736,DBA工程师,杭州,今天 09:44,20k-35k,26194,懒财网,北京懒财信息科技有限公司
121,2970320,DBA（运维）,上海,昨天 10:01,15k-25k,30843,ezbuy,前海煦逸信息技术（深圳）有限公司
122,2968350,DBA,上海,2017-04-11,20k-30k,162137,浅橙科技,上海浅橙网络科技有限公司
123,2634630,DBA,上海,2017-04-18,10k-20k,22321,晶赞科技Zamplus,上海晶赞科技发展有限公司
124,2781069,ZXNT-DBA,广州,2017-04-28,10k-20k,336,酷狗音乐,广州酷狗计算机科技有限公司
125,2970137,数据库管理员/DBA,深圳,2017-04-24,10k-15k,171748,中云端,中云端管理(深圳)有限公司
126,2846482,DBA,北京,2017-04-27,18k-35k,520,小米,北京小米科技有限责任公司
127,2091538,数据库管理员（DBA）,深圳,2017-05-01,15k-30k,6927,OPPO,广东欧珀移动通信有限公司
128,2676162,DBA,上海,2017-04-21,20k-25k,29811,关爱通,上海中智关爱通企业管理有限公司
129,2990109,DBA,上海,昨天 15:17,8k-12k,99142,兆客信息系统,上海兆客信息系统有限公司
130,2349832,数据库工程师（DBA）,北京,今天 09:46,10k-18k,104947,国美控股集团,国美控股集团有限公司
131,2821203,高级数据库管理员（DBA）,广州,2017-04-24,10k-15k,58004,爸爸我要,深圳市爸爸我要科技发展有限公司
132,997874,DBA,北京,昨天 10:15,15k-30k,26782,探探,探探科技（北京）有限公司
133,2950129,DBA,南京,2017-04-27,8K-10K,184468,江苏北斗研究院,江苏北斗卫星应用产业研究院有限公司
134,2978426,高级DBA,济南,2017-04-23,8k-16k,90330,世纪开元,山东世纪开元电子商务有限公司
135,2970279,DBA（开发）,上海,昨天 10:01,15k-25k,30843,ezbuy,前海煦逸信息技术（深圳）有限公司
136,2645947,资深DBA,北京,2017-04-11,30k-40k,127153,华惠金服,华惠金服信息科技（北京）有限公司
137,1990420,DBA工程师,北京,今天 14:08,8k-15k,93925,凯泰铭,凯泰铭科技(北京)有限公司
138,2805487,数据库管理员（DBA）-YL,深圳,2017-04-28,10k-20k,161307,瀚德金控,深圳瀚德金融控股有限公司
139,2282455,DBA,深圳,昨天 10:47,10k-20k,46739,傲基,深圳傲基电子商务有限公司
140,2996797,DBA,北京,昨天 09:52,18k-25k,105376,本木医疗,北京怡合春天科技有限公司
141,2828847,DBA,上海,2017-04-24,15k-25k,11001,Ping++,上海简米网络科技有限公司
142,3043745,DBA,上海,2017-04-26,15k-25k,55065,易班网,易班网
143,2816678,DBA,北京,2017-04-10,17k-34k,44749,ofo,北京三鼎网络科技有限公司
144,2837591,DBA工程师,广州,今天 09:24,8k-10k,44841,PPmoney互联网金融平台,万惠投资管理有限公司
145,2738854,DBA工程师,北京,今天 09:44,25k-50k,26194,懒财网,北京懒财信息科技有限公司
146,2131417,DBA工程师,深圳,今天 10:13,10k-20k,9275,500.com集团,深圳市易讯天空网络技术有限公司
147,1718987,数据管理主管/经理 DBA,北京,2017-04-17,10k-20k,104947,国美控股集团,国美控股集团有限公司
148,2916391,数据库管理员（DBA）,上海,昨天 10:44,15k-20k,29929,斐讯通信,上海斐讯数据通信技术有限公司
149,3059246,高级MySQL/DBA,深圳,2017-04-27,15k-25k,121886,卷皮,深圳卷皮网络科技有限公司
150,2713559,开发DBA,上海,昨天 10:01,15k-30k,30843,ezbuy,前海煦逸信息技术（深圳）有限公司
151,2154423,DBA，数据库管理员,广州,2017-04-10,8k-16k,25095,触通科技,广州市触通软件科技股份有限公司
152,2975882,资深DBA,上海,2017-04-24,25k-40k,11001,Ping++,上海简米网络科技有限公司
153,3075895,DBA 工程师,北京,昨天 20:58,8k-13k,96354,轻课,北京思享聚合科技有限公司
154,2468426,DBA工程师,北京,今天 12:27,12k-24k,16417,酷云互动,北京酷云互动科技有限公司
155,2908983,ORACLE DBA,上海,今天 13:40,20k-35k,47956,厚本金融,上海厚本金融信息服务有限公司
156,2980995,DBA,上海,今天 09:18,10k-20k,113593,融拓科技,上海融拓信息科技有限公司
157,3046462,DBA,上海,2017-04-22,10K-20K,132850,橡诺科技,上海橡诺科技有限公司
158,2515359,DBA工程师,杭州,今天 10:00,8k-16k,75025,有数金服,杭州有数金融信息服务有限公司
159,1191442,DBA,成都,昨天 09:23,10k-20k,19365,货车帮,贵阳货车帮科技有限公司
160,2009918,DBA工程师,北京,今天 09:33,10k-15k,61844,国信优易,国信优易数据有限公司
161,1398054,DBA工程师,广州,昨天 13:44,8k-15k,29385,铂涛旅行,铂涛信息技术（广州）有限公司
162,2512246,IEU-DBA工程师,上海,昨天 10:59,10k-20k,165,UCloud,上海优刻得信息科技有限公司
163,2966140,DBA,北京,昨天 08:27,15k-30k,134454,人人信,北京人人信科技有限公司
164,3009407,数据库管理员（DBA）,福州,2017-04-27,8k-12k,30266,福富软件,福建富士通信息软件有限公司
165,2970658,运维-DBA(004690),北京,2017-04-19,15k-30k,43016,美菜网,北京云杉世界信息技术有限公司
166,2988544,DBA工程师,北京,昨天 10:09,15k-18k,21643,融360,北京融联世纪信息技术有限公司
167,2871358,数据库架构师/DBA/数据库开发(西安）,西安,2017-04-10,15k-30k,3060,华为技术有限公司,华为技术有限公司
168,2188513,DBA工程师,北京,昨天 11:01,20k-30k,129,陌陌,北京陌陌科技有限公司
169,3038979,DBA（实习生）,杭州,2017-04-24,3k-5k,13163,个推,浙江每日互动网络科技股份有限公司
170,2954339,DBA工程师,北京,昨天 16:13,10k-20k,26817,艾融股份,上海艾融软件股份有限公司
171,2300769,DBA工程师,北京,今天 12:12,13k-18k,3522,易宝支付,易宝支付有限公司
172,2731230,DBA,上海,今天 10:29,15k-22k,112347,淘旅行,上海淘旅行网络科技有限公司
173,2908739,DBA engineer,上海,今天 10:16,10k-15k,17469,讴鹏OPEN-,讴鹏信息科技（上海）有限公司
174,2976380,DBA,杭州,昨天 18:26,15k-25k,28466,老友科技,杭州老友科技有限公司
175,3031381,DBA,深圳,2017-04-24,8k-15k,72981,盈德互联网,盈德互联网科技（深圳）有限公司
176,2995360,美团云DBA,北京,2017-04-20,15k-30k,50702,美团点评,北京三快在线科技有限公司
177,2775481,DBA,长沙,2017-04-13,10k-20k,6748,步步高电商（云猴网）,长沙步步高电子商务有限责任公司
178,3072057,DBA工程师,福州,昨天 10:44,10k-20k,63383,博彦科技,博彦科技股份有限公司
179,2772734,DBA,深圳,2017-04-26,10k-18k,167002,一键科技,深圳市一键科技有限公司
180,2950518,运维部—DBA,北京,昨天 08:01,15k-19k,1575,百度,百度在线网络技术（北京）有限公司
181,2988545,DBA工程师,北京,昨天 10:09,15k-18k,21643,融360,北京融联世纪信息技术有限公司
182,2955761,DBA工程师,北京,2017-04-27,20k-30k,61249,云鸟科技,北京云鸟科技有限公司
183,2892542,DBA工程师,上海,今天 09:13,15k-25k,64584,平安付,平安付智能技术有限公司
184,2632695,DBA,北京,昨天 15:24,10k-20k,48551,联通时科,联通时科（北京）信息技术有限公司
185,2853616,DBA/ETL工程师,上海,昨天 10:54,10k-20k,158349,百芝龙智慧科技,上海百芝龙网络科技有限公司
186,2991973,DBA/数据库管理员,上海,昨天 13:49,15k-25k,137324,威廉欧奈尔中国,威廉欧奈尔信息科技（上海）有限公司
187,2792786,Oracle DBA,杭州,2017-05-01,12k-24k,114335,袋鼠云,杭州玳数科技有限公司
188,2605059,DBA工程师,上海,2017-04-20,15k-20k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
189,3013706,数据库管理员(DBA),南京,2017-04-13,10k-16k,143549,买卖网,江苏买卖网电子商务有限公司
190,2808050,DBA工程师,杭州,2017-04-25,15k-25k,135727,曹操专车,杭州优行科技有限公司
191,2981791,DBA,北京,2017-04-05,15k-25k,1970,去哪儿网,北京趣拿软件科技有限公司
192,3026690,oracle dba,北京,今天 09:28,15k-20k,25096,空中网,北京空中信使信息技术有限公司
193,2961095,DBA,杭州,昨天 14:58,20k-40k,33943,国凯英,上海国凯英计算机科技有限公司
194,3025882,DBA,北京,2017-04-19,25k-50k,44749,ofo,北京三鼎网络科技有限公司
