,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
23,2225995,机器学习/数据挖掘/人工智能,深圳,2017-04-13,20k-40k,10941,和而泰,深圳和而泰智能控制股份有限公司
24,2847307,人工智能工程师,苏州,昨天 17:31,10k-20k,94,思必驰科技,苏州思必驰信息科技有限公司
25,2848606,算法研究员(人工智能方向),上海,2017-04-27,20k-40k,30830,哔哩哔哩,上海幻电信息科技有限公司
26,2622675,行业分析师-人工智能方向,北京,2017-04-26,10k-20k,14745,以太资本,艾普拉斯投资顾问（北京）有限公司
27,2909108,人工智能工程师,上海,2017-04-28,10k-20k,177225,树实科技,树实科技（上海）有限公司
28,2972075,Android开发工程师（人工智能方向）,北京,2017-04-28,20k-40k,520,小米,北京小米科技有限责任公司
29,3050019,高管业务助理（人工智能方向）,北京,2017-04-24,30k-60k,1575,百度,百度在线网络技术（北京）有限公司
30,2577446,自然语言工程师（人工智能方向）,北京,昨天 11:46,15k-30k,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司
31,2814600,人工智能/数据挖掘/机器学习/算法工程师,北京,昨天 16:15,25k-50k,329,网易,网之易信息技术（北京）有限公司
32,2925270,技术编辑--AI人工智能方向,武汉,今天 08:44,8k-15k,43775,极客邦科技,北京极客邦科技有限公司
33,2961276,人工智能工程师,北京,2017-04-27,15k-30k,183547,和兴健康科技,北京和兴创联健康科技有限公司
34,1648060,行业研究员（人工智能方向）,深圳,2017-04-20,10k-20k,112201,恒益资本,深圳市恒益富通投资管理有限公司
35,2946947,百度-人工智能-C++研发工程师,北京,2017-04-25,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
36,2651495,人工智能研发及应用工程师,深圳,2017-04-29,12k-18k,161760,时空壶,深圳时空壶技术有限公司
37,2903907,人工智能/机器学习专家,武汉,2017-04-26,15k-25k,108182,泰康在线,泰康在线财产保险股份有限公司
38,2729259,人工智能工程师,深圳,2017-04-21,20k-40k,19875,vivo,维沃移动通信有限公司
