,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
203,2922359,Golang后端开发工程师（杭州、深圳）,杭州,昨天 15:49,10k-20k,157269,物联网接入与消息云服务,杭州小莉科技有限公司
204,2949583,Golang数据开发工程师,北京,今天 10:02,10k-15k,40618,盖娅互娱,北京盖娅互娱网络科技股份有限公司
205,3056415,C++/python/golang,北京,2017-04-28,13k-26k,145586,CloudIn,北京云英传奇技术有限公司
206,3025111,Golang开发工程师,上海,2017-04-28,10k-20k,126467,商米科技,上海商米科技有限公司
207,3036377,（高级）Go语言开发工程师,上海,2017-04-28,11k-20k,14983,游族网络,上海游族信息技术有限公司
208,2766657,后端开发-Golang/JAVA,成都,今天 09:21,10k-20k,102581,100课堂,北京亿佰教育科技有限公司
209,2389182,Go语言开发师,杭州,昨天 16:23,8k-10k,129255,宇为科技,杭州宇为科技有限公司
210,2637304,golang资深开发工程师,北京,2017-04-13,25k-45k,129831,呜哩,霍尔果斯呜哩网络科技有限公司
211,2982725,GO开发工程师,南京,2017-04-05,20k-30k,189064,华信区块链研究院,江苏华信区块链产业研究院有限公司
212,3000113,Golang研发工程师,广州,2017-04-23,8k-15k,175942,竹石网络科技有限公司,广州市竹石网络科技有限公司
213,2995092,Go开发工程师,北京,昨天 13:05,10k-20k,149425,早猫,早猫（北京）信息技术有限公司
214,3036536,GOLang初级工程师,深圳,昨天 15:45,15k-30k,183557,睿云网络,深圳睿云网络人工智能技术有限公司
215,2447093,GO语言高级开发工程师 ---产品技术部(J13256),北京,昨天 10:15,25k-50k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
216,2431991,golang工程师,广州,昨天 09:23,6k-10k,113908,小科秘,广州医碑信息科技有限公司
217,2792574,高级Go语言开发工程师,上海,2017-04-20,11k-20k,14983,游族网络,上海游族信息技术有限公司
218,2750080,高级GO开发工程师(国内业务),深圳,昨天 15:05,15k-25k,1720,万兴科技股份有限公司,万兴科技股份有限公司
219,3011281,Go开发工程师,杭州,2017-04-25,15k-25k,63212,玩主,杭州圈外网络科技有限公司
220,2641591,Golang开发工程师,杭州,2017-04-24,7k-12k,105533,优考科技,杭州优考科技有限公司
221,2853775,高级Golang开发工程师,上海,2017-04-24,15k-25k,11001,Ping++,上海简米网络科技有限公司
222,3059988,golang 后端开发,上海,今天 12:35,9k-16k,192241,棋雅网络,苏州棋雅网络科技有限公司
223,2903674,golang,成都,2017-04-05,15K-30K,180165,广州比欧,广州比欧信息科技有限公司
224,3060835,Go语言开发工程师,北京,昨天 11:00,15k-25k,198121,普德普,北京普德普文化中心（有限合伙）
225,2937548,GOLang 高级工程师,深圳,昨天 15:45,30k-50k,183557,睿云网络,深圳睿云网络人工智能技术有限公司
226,3000954,服务后端开发（Java/Go）,苏州,昨天 08:59,5k-9k,181100,路腾软件,苏州路腾软件有限公司
227,1649075,Go后台研发工程师,上海,昨天 16:21,10k-20k,121208,上海崇杏,上海崇杏健康管理咨询有限公司
228,3051884,Go语言开发工程师,北京,2017-04-24,8k-16k,197200,航天智慧,航天神舟智慧系统技术有限公司
229,1559848,Java / Golang 开发工程师,上海,2017-04-24,15k-25k,90639,筹道股权,上海众牛互联网金融信息服务有限公司
230,2416337,GO 开发工程师,杭州,2017-04-24,10k-20k,116030,复杂美科技,杭州复杂美科技有限公司
231,3041083,Golang开发,成都,2017-04-20,4k-8k,195950,四川开心客人网络科技有限公司,四川开心客人网络科技有限公司
232,2774014,go语言开发,杭州,昨天 09:30,10k-20k,163776,游象网络,杭州游象网络科技有限公司
233,2769620,GO开发工程师,上海,2017-04-24,10k-20k,59185,上海聊聊,上海聊聊网络科技有限公司
234,2685505,Golang后端开发工程师,北京,2017-04-06,15k-30k,29872,三一集团有限公司,三一集团有限公司
235,2924730,Golang资深工程师,北京,2017-04-27,25k-40k,159422,纯简,北京纯简科技有限公司
236,3049030,C++/GO后端开发工程师,北京,2017-04-24,18k-25k,4148,艺龙旅行网,艺龙网信息技术（北京）有限公司
237,2681703,服务端开发工程师（Python/Go语言方向）,成都,2017-04-26,5k-10k,111386,均方根网络科技,成都均方根网络科技有限公司
238,3040186,后端开发工程师（python/go/node）,深圳,2017-05-01,12k-20k,107624,朗云科技,深圳市朗云科技有限公司
239,2593555,Go语言开发工程师,武汉,2017-04-26,8k-10k,126137,皓月科技,武汉皓月浮光科技有限公司
240,2981374,Go开发工程师（高级）,成都,昨天 10:35,10k-16k,26218,有乐信息,四川有乐信息技术有限公司
