,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
121,2358932,游戏测试,深圳,昨天 10:13,4k-7k,34429,风月科技,深圳风月科技有限公司
122,1565626,游戏测试,厦门,2017-04-12,4k-6k,47683,厦门梦加,厦门梦加网络科技股份有限公司
123,3002042,网易游戏测试(2017应届生),杭州,2017-04-11,4k-7k,63383,博彦科技,博彦科技股份有限公司
124,2803884,游戏测试工程师,广州,昨天 18:25,4k-8k,98613,奇翼,奇翼（上海）信息技术有限公司
125,2399240,游戏测试,北京,2017-04-17,5k-8k,487,蓝港互动集团,蓝港在线（北京）科技有限公司
126,2790737,游戏测试工程师,杭州,昨天 16:18,8k-12k,108934,勤路软件（Luckyo）,杭州勤路软件有限公司
127,1711787,游戏测试,合肥,2017-04-18,3k-6k,124757,深圳玩美创游合肥分公司,深圳玩美创游科技有限公司合肥分公司
128,3011902,游戏测试,北京,今天 10:14,5k-8k,34798,亿迅科技,北京亿迅科技发展有限公司
129,685999,游戏测试,北京,今天 10:34,5k-10k,10369,完美世界,完美世界(北京)网络技术有限公司
130,2387395,游戏测试,上海,昨天 17:15,4k-8k,43165,上海交叉点,上海交叉点信息科技有限公司
131,2998074,资深游戏测试,上海,昨天 13:40,10k-15k,129381,瀚趣网络科技有限公司,上海瀚趣网络科技有限公司
132,898400,游戏测试工程师,北京,2017-04-28,10k-20k,6702,Zenjoy,北京创智优品科技有限公司
133,3016528,游戏测试工程师,武汉,昨天 16:50,3k-6k,62188,十里路,武汉十里路科技有限公司
134,2798983,棋牌游戏测试,长沙,2017-04-28,4k-8k,139601,链牌 PokerLink,深圳链牌数据科技有限公司
135,2359637,高级游戏测试工程师,杭州,今天 10:52,10k-20k,329,网易,网之易信息技术（北京）有限公司
136,2285818,游戏测试,长沙,2017-04-20,3k-4k,110775,趣动游戏,长沙趣动文化科技有限公司
137,2850148,游戏测试工程师,杭州,2017-05-01,4k-6k,172058,冠赢网络杭州科技有限公司,厦门冠赢网络科技有限公司杭州分公司
138,2746138,高级游戏测试工程师,成都,今天 10:41,18k-25k,20903,腾讯科技有限公司,腾讯科技（成都）有限公司
139,1776228,游戏测试,杭州,2017-04-27,7k-10k,96076,每日给力,杭州每日给力科技有限公司
140,3051017,游戏测试主管,成都,2017-04-25,6k-10k,168987,风火互娱,成都风火互娱科技有限公司
141,2515289,游戏测试,杭州,2017-04-18,6k-9k,14319,深圳新思,深圳市网新新思软件有限公司
142,3077856,棋牌游戏测试工程师,西安,今天 12:24,4k-6k,156502,河北乐聪网络科技股份有限公司,河北乐聪网络科技股份有限公司
143,2898605,游戏测试专员,厦门,2017-04-06,4k-6k,169939,迅霆科技,厦门市迅霆科技有限公司
144,2227992,游戏测试,上海,昨天 16:03,4k-8k,15821,晋拓传媒,上海晋拓文化传播有限公司
145,3008886,游戏测试助理/实习+五险双休,重庆,昨天 09:36,4k-6k,148938,仁人教育,重庆仁人教育咨询服务有限责任公司
146,1770800,游戏测试,上海,2017-04-27,3k-6k,76949,鲸歌网络,上海鲸歌网络科技有限公司
147,3034106,游戏测试工程师,深圳,2017-04-27,10k-15k,60898,居天下,北京居天下网络科技有限公司
148,3055942,游戏测试主管,成都,昨天 15:21,6k-12k,27626,当乐网,成都当乐科技有限公司
