,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
249,2929937,RTL硬件工程师,深圳,昨天 09:55,25k-35k,95529,云天励飞,深圳云天励飞技术有限公司
250,3013396,嵌入式硬件工程师,上海,2017-04-13,15k-20k,192352,首屈科技,上海首屈科技有限公司
251,2988053,嵌入式硬件开发,南京,2017-04-06,8K-15K,190640,营源祥电力,江苏营源祥电力科技有限公司
252,2873971,硬件生产工程师,北京,昨天 17:48,15k-25k,31164,青云,北京优帆科技有限公司
253,2821934,硬件研发/测试工程师,上海,2017-04-25,5k-10k,107171,心意答,上海心意答融讯电子股份有限公司
254,3064976,硬件工程师,成都,昨天 09:18,4k-5k,148926,万联科技,沈阳万联科技股份有限公司
255,3057477,商务渠道经理（硬件产品）-北京-00085,北京,今天 09:50,15k-25k,5026,唱吧-最时尚的手机KTV,北京最淘科技有限公司
256,2988075,项目经理（偏硬件设计）,深圳,今天 09:46,8k-15k,110207,晟邦设计咨询,深圳市晟邦设计咨询有限公司
257,2996338,硬件开发工程师,北京,2017-04-25,10k-18k,150656,立子科技,基本立子（北京）科技发展有限公司
258,2933463,嵌入式硬件工程师,深圳,2017-04-24,5k-10k,148236,深圳市安软慧视科技有限公司,深圳市安软慧视科技有限公司
259,1490711,嵌入式硬件开发高级工程师,上海,2017-04-23,10k-17k,24837,歌联,歌联科技（上海）有限公司
260,2918532,硬件工程师,深圳,昨天 15:52,8k-10k,181738,云租电,深圳市租电智能科技有限公司
261,2875392,硬件开发工程师,深圳,2017-04-24,8k-10k,121479,公司主要研发无人机的开发。,深圳市前海疆域智能科技股份有限公司
262,3014141,硬件工程师,福州,2017-04-13,4k-8k,192796,索信电子科技,福建索信电子科技有限公司
263,2915331,硬件开发工程师,广州,今天 13:17,8k-15k,155694,途道,广州途道信息科技有限公司
264,3027176,嵌入式硬件工程师,北京,昨天 15:00,20k-40k,166829,小狗机器人,广州小狗机器人技术有限公司北京分公司
265,2773816,硬件工程师,深圳,2017-04-22,10K-20K,53716,经云创想,深圳市经云创想科技有限公司
266,3030386,高级硬件工程师-武汉-00353,武汉,今天 11:20,6k-12k,8332,任子行,任子行网络技术股份有限公司
267,3065023,硬件工程师,天津,2017-04-27,6k-12k,198097,天津智慧云,天津市智慧云商科技发展有限公司
268,3062550,高级硬件开发工程师,北京,2017-04-27,8k-15k,197124,神州智能,神州智能（北京）科技有限公司
269,2897208,硬件工程师,上海,今天 10:13,8k-15k,146500,SLAMTEC,上海思岚科技有限公司
270,3058110,硬件工程师,福州,2017-04-26,4k-8k,174756,福建瑞恒信息科技股份有限公司,福建瑞恒信息科技股份有限公司
271,2432805,嵌入式硬件工程师,上海,2017-04-26,10k-20k,113652,势航网络,上海势航网络科技有限公司
272,2723038,硬件系统工程师,北京,今天 08:50,12k-20k,42680,SmartX,北京志凌海纳科技有限公司
273,2993589,硬件工程师,广州,昨天 11:26,7k-10k,18933,博冠,广州博冠光电科技股份有限公司
274,2921611,中级硬件工程师,上海,昨天 10:50,8k-15k,182091,赢谊科技,上海赢谊物联网科技有限公司
275,3065106,嵌入式硬件工程师,北京,2017-04-27,10k-15k,197669,轩宇空间科技有限公司,北京轩宇空间科技有限公司
276,2987232,硬件工程师,北京,2017-04-19,15k-30k,16809,天天用车,北京天和亿科技有限公司
277,3043464,嵌入式硬件工程师,深圳,今天 11:04,8k-16k,195514,新视创科技,深圳新视创科技有限公司
278,2936028,硬件研发工程师,北京,昨天 10:41,8k-12k,73176,瑞华信通,北京瑞华信通信息技术有限公司
279,2501023,硬件工程师,深圳,昨天 09:06,6k-10k,153659,飞思未来云媒体,深圳市飞思未来云媒体科技有限公司
280,2802005,产品经理（硬件开发）,深圳,2017-04-17,10k-20k,145324,智载科技,深圳市智载科技有限责任公司
281,3035762,硬件开发工程师,西安,昨天 09:50,8k-12k,120238,赛富网络科技,陕西赛富网络科技有限责任公司
282,2779086,嵌入式硬件开发,北京,2017-04-20,6k-12k,124866,北京领创,北京领创拓展科技发展有限公司
283,2656734,售前工程师（硬件设备）,上海,2017-04-24,10k-20k,149066,嗨酷强公司,上海嗨酷强供应链信息技术有限公司
284,3028271,硬件工程师,北京,2017-04-18,10k-20k,2696,G7,北京汇通天下物联科技有限公司
285,2824195,硬件工程师,北京,今天 14:54,4k-6k,118432,安信卓越,北京安信卓越信息科技有限公司
286,3001704,产品助理（硬件方向）,苏州,今天 09:38,5k-10k,183103,觅马出行,苏州觅马信息科技有限公司
287,2995738,高级硬件工程师,深圳,今天 09:16,13k-20k,25120,中科虹霸,北京中科虹霸科技有限公司
288,2290259,硬件工程师,北京,昨天 22:36,10k-20k,117590,码虎,北京码虎科技有限公司
289,2839790,硬件工程师,深圳,昨天 20:24,7k-14k,65746,Hiworld尚摄科技,深圳市尚摄科技有限公司
290,3029291,硬件工程师,广州,昨天 11:14,8k-14k,194841,和讯创智,广东和讯创智智能科技股份有限公司
