,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
392,2397705,Java技术经理,上海,今天 13:52,18k-25k,6636,携程,携程计算机技术（上海）有限公司
393,3021922,Java技术经理,北京,2017-04-27,15k-25k,175591,远行文化,北京远行文化发展有限公司
394,3076756,Java技术经理,成都,今天 10:24,12k-24k,120309,成都丝语美容,成都丝语美容咨询有限公司
395,3073885,java技术经理,北京,昨天 15:20,25k-40k,8406,折800,团博百众（北京）科技有限公司
396,2988192,JAVA技术经理,深圳,2017-04-28,18k-25k,100813,幸福商城,深圳市幸福西饼食品有限公司
397,1968324,php技术经理,南京,2017-04-25,10k-18k,32179,南京领添,南京领添信息技术有限公司
398,3035297,java技术经理,深圳,今天 11:25,20k-40k,145342,拓润,深圳市拓润计算机软件开发有限公司
399,2906909,JAVA技术经理,北京,今天 10:04,15k-25k,21089,叮咚钱包,富银金融信息服务（北京）有限公司
400,2129706,Android技术经理,上海,2017-04-28,25k-40k,5120,Avazu Holding,上海麦致信息技术有限公司
401,2991502,技术经理（全栈工程师）,北京,今天 09:19,25k-32k,113781,中税,北京中税税务师事务所有限公司
402,2927941,Python技术经理/架构师,北京,昨天 09:54,20k-35k,79653,优康达,北京优康达科技有限公司
403,1607310,java技术经理,上海,2017-04-27,15k-25k,70921,卡行天下,上海卡行天下供应链管理有限公司
404,2945382,JAVA 技术经理/架构师,深圳,昨天 11:22,20k-25k,71442,易加油,深圳易加油信息科技有限公司
405,1328959,java技术经理,北京,昨天 10:32,30k-50k,50702,美团点评,北京三快在线科技有限公司
406,2760513,JAVA技术经理,深圳,今天 10:04,15k-25k,21089,叮咚钱包,富银金融信息服务（北京）有限公司
407,2576933,java技术经理,北京,今天 13:18,15k-25k,114259,北京八维研修学院,北京八维研修学院
408,2602972,Java技术经理,北京,2017-04-24,20k-30k,72178,神州顺利办,神州易桥（北京）财税科技有限公司
409,2805937,java技术经理,上海,2017-04-26,20k-40k,119960,轻触,杭州轻触科技有限公司
410,2884014,PHP技术经理,杭州,今天 14:26,15k-25k,128486,浙江盘石信息技术股份有限公司,浙江盘石信息技术股份有限公司
411,1135115,技术经理iOS,上海,昨天 09:11,20k-30k,59618,全程网络,商宴通（上海）网络科技有限公司
412,3018856,JAVA技术经理/高级架构,上海,2017-04-25,20k-25k,45421,天坊信息,上海天坊信息科技有限公司
413,3044334,Android技术经理,北京,昨天 10:59,30k-40k,133,猎豹移动,北京金山网络科技有限公司
414,2787387,java技术经理,武汉,今天 09:32,8k-12k,112669,湖北融汇信息科技有限公司,湖北融汇信息科技有限公司
415,2178297,Java技术经理,西安,2017-04-20,13k-20k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
416,2206771,iOS高级工程师技术经理,北京,昨天 14:25,20k-30k,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司
417,3045424,技术经理（JAVA）,上海,2017-04-25,20k-30k,6636,携程,携程计算机技术（上海）有限公司
418,2866292,JAVA开发技术经理（上海）,上海,昨天 10:14,20k-25k,128239,明觉科技,明觉科技（北京）有限公司
419,2037253,PHP技术经理,深圳,2017-04-20,15k-30k,133081,快易学,深圳市快易学信息科技有限公司
420,2087601,外卖核心业务系统java技术经理,北京,今天 08:35,25k-50k,50702,美团点评,北京三快在线科技有限公司
421,3021902,Android技术经理,北京,2017-04-27,10k-15k,175591,远行文化,北京远行文化发展有限公司
422,2866234,JAVA开发技术经理,北京,昨天 10:14,20k-25k,128239,明觉科技,明觉科技（北京）有限公司
423,1442133,PHP技术经理,福州,昨天 10:34,12k以上,20197,惟实,福州惟实信息科技有限公司
424,3021127,Java 技术经理/架构师,北京,2017-04-26,25k-40k,93302,佳格大数据,北京佳格天地科技有限公司
425,2990748,JAVA技术经理,西安,2017-04-21,10k-20k,115930,讯格软件,陕西讯格信息科技有限公司
426,2779501,Java 技术经理,北京,2017-04-19,20k-35k,36904,烽泰科技,烽泰科技（北京）有限公司
427,3012102,PHP技术经理,深圳,昨天 17:34,15k-25k,161246,新万腾科技,深圳市新万腾科技有限公司
428,1564620,JAVA技术经理（信贷方向）,上海,今天 10:42,18k-30k,47956,厚本金融,上海厚本金融信息服务有限公司
429,2795297,CDN业务运维技术经理,北京,昨天 10:00,20k-40k,956,金山云,北京金山云网络技术有限公司
430,2956470,技术经理（Hadoop方向）,北京,昨天 13:21,15k-25k,15073,融易通,北京融易通信息技术有限公司
431,3018242,技术经理（Java 方向）,广州,今天 09:20,10k-20k,111562,兆达股份,广州兆达讯息科技有限公司
432,2541198,PHP技术经理,北京,昨天 10:03,20k-30k,22127,爱咔咔,北京爱咔咔信息技术有限公司
433,2785210,python技术经理,北京,昨天 11:30,15k-28k,163182,音悦荚,北京音悦荚科技有限责任公司
434,2762378,Java技术经理,上海,2017-04-24,30k-50k,6796,招商银行信用卡中心,招商银行股份有限公司信用卡中心
435,2769495,Java技术经理（外卖配送核心业务）,北京,昨天 10:45,30k-50k,50702,美团点评,北京三快在线科技有限公司
436,3031695,PHP技术经理,北京,昨天 09:22,20k-30k,72034,天下秀,北京天下秀科技有限公司
437,2930375,【技术经理（PHP方向）】,北京,2017-04-14,30k-40k,164089,新氧盒子,北京新氧盒子科技有限公司
438,2553590,Java技术经理（用户中心）,北京,2017-04-14,18k-35k,98285,国美金控,国美金控投资有限公司
439,3069377,Java技术经理,成都,2017-05-01,18k-25k,147859,海默科技,成都海默科技有限责任公司
440,1969924,Java技术经理,上海,昨天 08:56,15k-20k,75944,上海出奇信息科技有限公司,上海出奇信息科技有限公司
441,2548765,JAVA高级技术经理,南京,昨天 10:04,12k-16k,72709,霹雳爸爸,海淘爸爸南京信息科技有限公司
442,2982770,JAVA技术经理,郑州,昨天 15:07,10k-13k,118649,领军易创,河南领军易创信息科技有限公司
443,2792277,Python资深技术经理,上海,昨天 09:42,20k-30k,64779,百渊金服,上海百渊金融信息服务有限公司
444,2821222,PHP技术经理,南宁,2017-04-13,6k-8k,52047,视点网络,南宁市视点网络信息有限公司
445,3065368,大数据研发高级技术经理（hadoop平台方向）,北京,今天 09:49,18k-25k,65747,红象云腾,北京红象云腾系统技术有限公司
446,2991358,java技术经理,济南,2017-04-14,10k-15k,76812,山东德信集团,山东德信集团
447,1871116,Java技术经理/架构师,深圳,昨天 09:49,15k-30k,116071,海豚网络科技,海豚大数据网络科技（深圳）有限公司
448,2935011,Java技术经理,北京,昨天 11:56,25k-40k,668,我爱卡,北京决策信诚科技有限公司
449,2996725,Java技术经理,杭州,2017-04-14,20k-40k,17823,风先生,风先生即刻送（杭州）科技有限公司
450,2649494,PHP技术经理,深圳,今天 09:51,20k-25k,155720,茶悦,深圳市茶悦世界网络科技有限公司
451,3021729,JAVA开发技术经理,南京,昨天 13:58,9k-18k,24780,诚迈科技,诚迈科技（南京）股份有限公司
452,2756806,JAVA技术经理,北京,2017-04-10,15k-30k,145879,抱抱堂传媒,杭州抱抱堂传媒有限公司
453,2611962,技术经理（JAVA方向）,深圳,昨天 08:39,20k-25k,130722,鼎丰居海外置业,深圳鼎丰居置业服务有限公司
454,2051798,java技术经理,郑州,2017-04-13,8k-15k,136877,滴石文化,郑州滴石文化传播有限公司
455,2692213,Java技术经理,上海,2017-04-17,13k-20k,134593,优递莱思,上海优递莱思信息科技有限公司
456,2985858,java技术经理-西单,北京,2017-04-06,15k-20k,76225,中国教育干部网络学院,北京国人通教育科技有限公司
457,2976920,Java技术经理,深圳,2017-04-24,16k-20k,169485,软通动力技术服务有限公司,惠州市美佳美贸易有限公司
458,2940683,技术经理（PHP方向）,广州,2017-04-24,10k-16k,53756,互诺科技,广州市互诺计算机科技有限公司
459,2724555,资深Java研发工程师/Java技术经理/架构师,北京,昨天 18:21,25k-45k,266,星云颜值！,北京星云梦科技有限公司
460,2980199,技术经理（java后端方向）,杭州,2017-04-18,15k-20k,67516,爽到家,杭州道禅网络科技有限公司
461,3069441,Java技术经理,成都,2017-04-28,15k-30k,141893,高旺科技,四川高旺科技有限公司
462,2358336,php技术经理,北京,昨天 15:10,20k-35k,23014,快法务,北京快又好信息技术有限责任公司
463,2756530,java技术经理,广州,2017-04-26,20k-30k,19187,友友系统,北京友友天宇系统技术有限公司
464,2973240,JAVA技术经理,北京,昨天 10:18,20k-35k,128987,kbs,南京康伯石信息技术有限公司
465,1349597,Java技术经理,北京,2017-04-27,13k-20k,28631,紫光同创,北京紫光同创信息技术有限公司
466,2965511,Java技术经理,北京,今天 11:49,20k-35k,88649,抱抱堂科技,北京抱抱堂科技有限公司
467,2948621,PHP技术经理/总监,北京,昨天 10:59,30k-45k,81888,51CTO传媒,北京无忧创想信息技术有限公司
468,2847753,JAVA技术经理,广州,2017-04-25,12k-15k,116773,云能计算,广东云能计算机科技有限公司
469,1981622,Java技术经理,北京,2017-05-01,16k-20k,4134,昊商易通,昊商易通电子商务（北京）有限公司
470,2953200,java架构师/java技术经理,北京,昨天 13:33,22k-40k,144930,快圈科技,快圈科技股份有限公司
471,2971757,Java技术经理（互联网经验优先）,广州,2017-05-01,20k-25k,140478,中建普联,广东中建普联科技股份有限公司
472,2035262,PHP技术经理,成都,昨天 10:24,8k-12k,125598,锐智互动,成都锐智互动网络科技有限公司
473,3039866,安卓软件技术经理,成都,昨天 13:33,9k-15k,41512,黑盒子,成都黑盒子电子技术有限公司
474,2936072,java架构师/java技术经理,北京,昨天 13:33,22k-40k,134416,中新华媒,中新华媒科技股份有限公司
475,2829407,PHP技术经理,成都,2017-04-29,15k-30k,150260,九州科技,四川九州光电子技术有限公司
476,2911867,技术经理（Java）,广州,2017-04-04,15k-30k,46001,赛酷比,广州市赛酷比软件有限公司
477,3048185,技术经理（java）,重庆,2017-04-28,10k-15k,13793,淘会场,重庆汇展网络技术有限公司
478,2203827,技术经理java,深圳,2017-04-26,25k-35k,142794,速联科技,速联（深圳）科技有限公司
479,2247014,急招java技术经理（P2P行业）,北京,2017-04-13,18k-35k,65760,金联储,金联储（北京）金融信息服务有限公司
480,1619504,Java技术经理,太原,2017-04-18,8k-12k,120024,航天科技山西公司,航天科技控股集团山西有限公司
481,2962621,移动端(android、ios)技术经理,北京,今天 10:04,35k-50k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
482,2928175,PHP技术经理/PHP负责人/Leader/专家,北京,2017-04-25,25k-45k,12219,遇见,广州遇见网络科技有限公司
483,1842588,PHP工程师/PHP技术经理,深圳,2017-04-13,12k-24k,113481,北大红杉网络科技,深圳市北大红杉网络科技有限公司
484,3004138,Java高级技术经理/系统架构师,深圳,2017-04-24,20k-30k,84686,仕瑞达,深圳市仕瑞达自动化设备有限公司
485,3049955,技术经理（java）,深圳,2017-04-24,15k-25k,128908,找大状,东莞市找大状互联网科技有限公司
486,58949,Java技术经理/架构师,南京,2017-04-18,10k-20k,3996,苏宁云商集团互联网平台公司,江苏苏宁易购电子商务有限公司
487,2785207,Python技术经理,北京,2017-04-07,12k-24k,23550,部落邦,部落邦（北京）科技有限责任公司
488,2929085,资深PHP技术经理,北京,2017-04-24,15k-25k,52651,瀚海,瀚海博联公关策划有限公司
489,2065112,Python爬虫技术经理,成都,2017-04-12,10k-15k,126445,成都优易数据,成都优易数据有限公司
490,2994460,技术经理,北京,2017-04-08,14K-24K,181193,华友汇科技,华友汇科技集团有限公司
491,2734458,技术经理,沈阳,昨天 08:46,8k-15k,167185,爱特优,沈阳爱特优电子商务有限公司
492,3025179,移动端(安卓、IOS)技术经理,北京,今天 10:04,35k-50k,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司
493,3073226,技术经理/研发经理,上海,今天 09:54,22k-35k,83249,帜讯信息,上海帜讯信息技术股份有限公司
494,2753563,福建技术经理,北京,今天 10:49,8k-15k,7001,指掌易,北京指掌易科技有限公司
