,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
210,2716844,高级/资深数据挖掘专家(美团核心获奖团队）,北京,昨天 10:45,25k-50k,50702,美团点评,北京三快在线科技有限公司
211,3000793,数据挖掘工程师_宜人贷,北京,2017-04-30,30k-60k,3786,宜信,普信恒业科技发展（北京）有限公司
212,2541460,数据挖掘,上海,昨天 13:36,10k-20k,14501,51.com,升东网路科技发展（上海）有限公司
213,1506654,数据挖掘,北京,2017-04-21,20k-40k,113697,LinkDoc,零氪信息技术（北京）有限公司
214,2893194,数据挖掘工程师,深圳,今天 09:56,14k-27k,91869,立方网,北京立方网信息技术有限公司
215,1966481,数据挖掘,哈尔滨,昨天 08:28,6k-8k,133412,宏力达科技,上海宏力达信息技术股份有限公司哈尔滨软件研发中心
216,2779275,数据挖掘工程师,深圳,今天 11:33,20k-28k,6954,有伴科技,深圳市有伴科技有限公司
217,3034302,中高级数据挖掘工程师,杭州,昨天 19:21,15k-25k,139350,信邦科技,杭州信邦科技有限公司
218,2679102,数据平台部-数据挖掘工程师,上海,昨天 10:54,8k-15k,165,UCloud,上海优刻得信息科技有限公司
219,2984662,数据挖掘工程师,长沙,昨天 08:58,8k-16k,166684,景智数据,湖南景智数据科技有限公司
220,2819765,数据挖掘工程师,北京,2017-04-28,20k-25k,5812,用友,用友网络科技股份有限公司
221,2881185,数据挖掘工程师,北京,2017-04-26,15k-25k,176986,瑞银信,深圳瑞银信信息技术有限公司
222,1459921,数据挖掘工程师,上海,昨天 11:46,15k-30k,97882,达观数据,达而观信息科技（上海）有限公司
223,3045321,数据挖掘工程师,上海,昨天 10:54,10k-20k,158349,百芝龙智慧科技,上海百芝龙网络科技有限公司
224,2572856,数据挖掘-建模工程师,北京,昨天 09:25,15k-30k,4188,INK 银客集团,银客未来科技（北京）有限公司
225,1196975,数据挖掘,北京,2017-04-06,17k-34k,91,阿里巴巴—高德,高德软件有限公司
226,2200372,资深数据挖掘工程师,上海,昨天 11:06,30k-50k,40270,名片全能王,上海合合信息科技发展有限公司
227,3015732,【数据挖掘工程师】,北京,2017-04-14,30k-50k,164089,新氧盒子,北京新氧盒子科技有限公司
228,3021493,数据挖掘,北京,今天 10:10,15k-25k,161651,蒲甘科技,上海蒲甘智能科技有限公司
229,3039511,数据挖掘工程师,北京,今天 10:08,15k-25k,195511,nndeal,北京基石动力科技有限公司
230,2688211,数据挖掘高级工程师/技术专家,北京,昨天 14:16,25k-50k,50702,美团点评,北京三快在线科技有限公司
231,978355,数据挖掘,深圳,昨天 09:31,30k-60k,19875,vivo,维沃移动通信有限公司
232,2885876,数据挖掘工程师,上海,今天 09:13,15k-25k,64584,平安付,平安付智能技术有限公司
233,2972037,数据挖掘工程师-急聘,北京,2017-04-07,20K-30K,769,VCRead天智通达,北京天智通达信息技术有限公司
234,1467767,高级算法与数据挖掘工程师,深圳,今天 11:17,25k-50k,3058,无秘,深圳无觅科技有限公司
235,2891310,高级数据挖掘工程师-ICTR,北京,今天 10:31,18k-30k,71380,CTR,央视市场研究股份有限公司
236,2759422,技术总监 （大数据、数据挖掘/java/python）,北京,今天 10:00,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
237,2268858,数据挖掘,杭州,昨天 19:21,15k-30k,139350,信邦科技,杭州信邦科技有限公司
238,2678060,资深数据挖掘工程师,杭州,昨天 16:43,12k-20k,33618,微贷网,微贷（杭州）金融信息服务有限公司
239,2693111,算法工程师（数据挖掘方向）,北京,昨天 14:24,25k-35k,436,360,奇虎360科技有限公司
240,2733771,资深数据挖掘,北京,2017-04-28,28k-35k,50702,美团点评,北京三快在线科技有限公司
