,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
244,2664237,测试开发工程师/自动化测试工程师（深圳）,深圳,今天 11:08,13k-26k,24748,平安科技,平安科技（深圳）有限公司
245,3058600,自动化测试专家,杭州,2017-04-29,15k-25k,1890,商会网,上海商会网网络信息技术有限公司
246,1760779,自动化测试主管,杭州,昨天 13:31,13k-18k,34842,臻善科技,浙江臻善科技有限公司
247,2040450,高级自动化测试工程师,北京,2017-04-25,15k-30k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
248,3017249,培优总部-高级APP自动化测试工程师,北京,今天 09:04,15k-25k,3328,好未来,北京世纪好未来教育科技有限公司
249,176355,商业搜索广告-高级自动化测试工程师,北京,昨天 10:06,20k-30k,1537,搜狗,北京搜狗科技发展有限公司
250,2902418,高级自动化测试开发工程师,北京,2017-04-26,15k-25k,133,猎豹移动,北京金山网络科技有限公司
251,2877708,自动化测试工程师,上海,2017-04-26,10k-16k,36961,通方软件,上海通方软件技术服务有限公司
252,2310251,自动化测试,广州,2017-04-22,9k-13k,146046,丁牛,上海丁牛信息科技有限公司
253,2343836,自动化测试工程师,杭州,2017-04-20,10k-18k,114996,黄金宝,浙江黄金宝投资股份有限公司
254,2750793,自动化测试引擎开发工程师,深圳,昨天 21:31,20k-40k,19875,vivo,维沃移动通信有限公司
255,2799207,自动化测试工程师,北京,2017-04-14,9k-15k,4802,广联达,广联达软件股份有限公司
256,1846059,自动化测试,武汉,昨天 10:56,8k-12k,23020,就医120,深圳市万泉河医疗科技有限公司
257,3030919,自动化测试开发工程师,广州,昨天 10:45,8k-15k,179115,信达天下,信达天下（北京）国际旅游有限公司
258,3006853,自动化测试工程师,北京,2017-04-12,10k-20k,65760,金联储,金联储（北京）金融信息服务有限公司
259,2938461,自动化测试,深圳,昨天 09:15,15k-25k,156979,英可瑞,深圳市英可瑞科技股份有限公司
260,2859874,自动化测试工程师,上海,昨天 14:48,20k-25k,21423,中科院通用芯片基础软件研究中心,无锡中科物联网基础软件有限公司
