,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
125,1079048,Node.js中高级开发工程师,北京,昨天 11:11,18k-30k,3954,杏树林,杏树林信息技术（北京）有限公司
126,2193778,Node.js开发工程师,上海,昨天 14:12,15k-20k,28145,银联智惠,银联智惠信息服务（上海）有限公司
127,3048898,Node.Js开发工程师,苏州,2017-04-24,9k-18k,171188,iCoastline,江苏海岸线互联网科技有限公司
128,3074747,node.js服务器开发,上海,昨天 16:49,15k-25k,107311,刃游网络,上海刃游网络科技有限公司
129,3021303,node.js后台工程师,东莞,昨天 09:40,5k-10k,164648,鸿阁丰,东莞市鸿阁丰信息科技有限公司
130,3063477,node.js服务端开发,成都,2017-04-28,10k-20k,146583,成都茂东富,成都茂东富科技有限公司
131,2865732,资深Node.Js开发工程师,上海,2017-04-19,18k-30k,43115,银河数娱,上海银河数娱网络科技有限公司
132,2563417,Node.js高级工程师,北京,2017-04-10,15k-30k,44749,ofo,北京三鼎网络科技有限公司
133,2164994,Node.js（简道云产品后台开发）,无锡,今天 10:54,10k-15k,3246,帆软软件,南京帆软软件有限公司
134,3024687,Node.js 后端研发工程师,武汉,2017-04-20,15k-20k,75863,石墨,武汉初心科技有限公司
135,2598224,资深Node.js开发工程师,杭州,2017-04-26,20k-30k,329,网易,网之易信息技术（北京）有限公司
136,3072388,NODE.JS 后端工程师,长沙,昨天 11:23,7k-12k,167348,恩尔伊科技,湖南恩尔伊网络科技有限公司
137,3070756,Node.js工程师,深圳,2017-04-29,10k-20k,75565,壹麦相承,深圳壹麦相承技术有限公司
138,3050586,Node.js开发工程师（研发一部）,北京,昨天 10:30,12k-20k,24022,容联云通讯,北京容联易通信息技术有限公司
139,2912168,Node.js开发工程师,济南,2017-04-20,6k-7k,170925,云媒股份,山东云媒软件股份有限公司
140,2998837,node.js开发工程师,深圳,2017-04-10,10K-15K,188707,专注于微信小程序,武汉市花卷科技有限公司
141,2505208,Node.js,北京,2017-04-18,20k-40k,153382,阿缪大夫,北京阿缪大夫健康科技有限公司
142,2792220,Node.js 工程师,北京,2017-04-21,13k-15k,68069,优阁,北京极素优艾网络科技有限公司
143,2819207,Node.js开发工程师,南京,昨天 11:29,6k-12k,45983,Conris,南京康瑞思信息技术有限公司
144,666802,Node.js后端工程师,苏州,2017-04-24,20k-40k,51527,朗动网络科技,苏州朗动网络科技有限公司
