,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
677,2669367,unity3D工程师,北京,2017-04-07,10k-20k,23550,部落邦,部落邦（北京）科技有限责任公司
678,2763978,U3D客户端开发工程师,北京,昨天 10:09,10k-15k,100598,星罗天下,星罗天下（北京）科技有限公司
679,2860986,游戏地图编辑师（Unity3D）,北京,2017-04-24,8k-15k,72036,黑鲸,北京黑鲸世纪科技有限公司
680,2994120,u3d特效师/动画师,杭州,2017-04-28,7k-14k,85079,素宏网络,浙江素宏网络科技有限公司
681,2344501,U3D高级客户端开发工程师,上海,2017-04-27,15k-25k,98873,时光科技,上海时光科技股份有限公司
682,1657022,U3D地编（游戏场景地图编辑）,广州,今天 10:59,15k-20k,83287,QLGame,广州启灵网络科技有限公司
683,2834660,unity3D开发工程师/讲师,北京,2017-04-12,10k-20k,56028,灵镜VR,北京维阿时代科技有限公司
684,759166,U3D工程师（图形渲染和优化）,北京,今天 10:16,15k-30k,43086,钛核互动,北京钛核互动信息技术有限公司
685,630169,Unity3D手游高级程序员,上海,昨天 17:06,9k-18k,43878,掌玩互娱,上海掌玩互娱网络科技股份有限公司
686,3051635,资深U3D场景地编（陨星工作室）,北京,昨天 10:13,15k-25k,62584,龙图游戏-上海,上海中清龙图网络科技有限公司
687,2989837,U3D游戏客户端 中级程序员,上海,昨天 09:49,13k-20k,169379,鹿扬,上海鹿扬网络科技有限公司
688,3008557,主美——Q版U3D手游新项目,深圳,2017-04-12,20k-30k,32805,尚游游戏,深圳市尚游网络科技有限公司
689,2905384,U3D技术美工,北京,昨天 09:28,10k-15k,111573,唯幻科技,北京唯幻科技有限公司
690,2625075,unity3D客户端开发工程师,北京,2017-04-26,10k-20k,8040,星核动力,星核动力（北京）网络科技有限公司
691,3069840,C++/U3D游戏程序讲师,成都,2017-04-28,8k-16k,172546,专注于游戏程序开发精英人才培养,北京汇众益智科技有限公司成都第二分公司
692,1661444,Unity3D客户端开发,北京,2017-04-25,8k-15k,46558,任游光年,北京任游光年移动科技有限公司
693,1919966,U3D虚拟现实工程师,武汉,昨天 09:43,10k-20k,129397,第一视角,第一视角（武汉）科技有限公司
694,2919165,unity3d主程,武汉,2017-04-12,6k-12k,165071,武汉游盒,武汉游盒科技有限公司
695,2532939,U3D游戏技术美术,广州,2017-04-08,15k-25k,90403,Clickkwala,广州环游信息科技有限公司
696,2802472,Unity3d游戏开发工程师,广州,2017-04-28,15K-18K,94779,邦卓,广州邦卓企业管理顾问有限公司
697,2959805,unity3D特效 / 3D动作,广州,2017-04-11,8k-12k,12771,泰尼游戏,广州简乐网络科技有限公司
698,2627448,U3D场景美术,上海,2017-04-26,8k-16k,148713,懿晗网络,上海懿晗网络科技有限公司
699,2900158,手游中级服务器JAVA开发/手游u3d开发工程师,上海,2017-04-24,8k-15k,72506,火谷网络,北京火谷网络科技股份有限公司
700,2883098,Unity3D移动开发/实习生,深圳,2017-04-17,4k-6k,173991,中科深圳骁腾科技,深圳市骁腾科技有限公司
701,621545,Unity3D游戏客户端工程师,无锡,2017-04-10,4k-8k,66811,龙游科技,无锡龙游科技有限公司
702,2880062,U3D游戏主美,北京,2017-04-22,30K-31K,4286,竞技世界,竞技世界（北京）网络技术有限公司
703,2763049,Unity3d客户端开发工程师,广州,2017-04-27,6k-10k,101306,龙辰网络,成都龙辰网络科技有限公司
704,2874373,Unity3D中级程序员,成都,2017-04-05,5k-10k,109570,六秦互动,成都六秦互动科技有限公司
705,3005574,unity3D客户端开发工程师,广州,2017-04-28,8k-16k,182404,麟龙游戏,广州麟龙信息技术有限公司
