,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
303,2506742,IBU-技术服务工程师,上海,昨天 10:59,10k-20k,165,UCloud,上海优刻得信息科技有限公司
304,445115,技术专家,杭州,2017-04-11,20k-35k,6502,同盾科技,同盾科技有限公司
305,2978716,技术总监/技术合伙人,北京,今天 14:42,25k-50k,48253,进化时代,进化时代科技（北京）有限责任公司
306,2681681,高端定制师（出境旅行）,北京,今天 10:34,6k-12k,640,世界邦,世界邦(北京)信息技术有限公司
307,3030311,技术文档工程师,北京,今天 09:29,6k-9k,63383,博彦科技,博彦科技股份有限公司
308,3046365,技术工程师,郑州,2017-04-22,4k-8k,196605,辉鸣海,郑州辉鸣海科技有限公司
309,3055513,蓝牙开发工程师/技术专家,上海,2017-04-25,25k-30k,103191,微鲸科技,微鲸科技有限公司
310,2699702,新媒体运营专员（技术方面）,北京,2017-04-12,8k-12k,164739,麦暄影视,麦暄影视文化传媒（北京）有限公司
311,2776479,高级技术经理,上海,今天 10:42,25k-40k,47956,厚本金融,上海厚本金融信息服务有限公司
312,3057484,运营专员-技术博客,北京,2017-04-25,8k-12k,62,今日头条,北京字节跳动科技有限公司
313,3007066,信息技术部-人事行政实习生,北京,今天 11:30,2k-4k,5480,阳光人寿保险股份有限公司,阳光人寿保险股份有限公司
314,2929009,高级技术经理/JAVA核心开发,北京,今天 10:19,20k-30k,3864,51信用卡管家,杭州恩牛网络技术有限公司
315,2090236,外卖核心业务系统-技术专家/架构师,北京,今天 08:35,30k-50k,50702,美团点评,北京三快在线科技有限公司
316,3031251,技术中心助理（技术支持方向）,广州,今天 09:21,4k-7k,46854,佰锐科技,广州佰锐网络科技有限公司
317,2573943,IBU-技术服务工程师（深圳）,深圳,昨天 10:58,10k-20k,165,UCloud,上海优刻得信息科技有限公司
318,1976606,高级技术经理,北京,今天 08:59,15k-25k,75528,保得利（北京）科技有限公司,保得利（北京）科技有限公司
319,2755343,技术文档工程师,杭州,昨天 14:55,6k-8k,85143,多多理财,浙江多多互联网金融信息服务有限公司
320,3033720,技术,成都,2017-04-19,3K-6K,171750,浩顺,成都浩顺电子有限公司
321,2966589,技术合伙人,深圳,今天 09:03,30K-50K,187660,丁当通联科技,湖南丁当通联信息科技有限公司
322,2124746,技术研发经理,上海,昨天 17:55,20k-30k,40103,易果生鲜,上海易果电子商务有限公司
323,2802324,技术服务工程师,杭州,昨天 11:12,3k-6k,69641,健培,杭州健培科技有限公司
324,2346138,售后客服（偏技术）,武汉,昨天 09:20,3k-5k,44943,腾达,深圳市吉祥腾达科技有限公司
325,2808503,技术咨询顾问,西安,2017-04-18,20k-40k,66745,ThoughtWorks,思特沃克软件技术（西安）有限公司
326,1854336,电商运营经理(高端旅游产品）,上海,今天 13:53,10k-20k,94027,斑马旅游,上海歌晨信息技术有限公司
