,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
194,2996612,系统工程师,深圳,2017-04-10,7k-9k,162360,诚汇通集团,诚汇通集团有限公司
195,2877627,系统工程师,苏州,2017-04-14,3k-6k,67225,未至科技,江苏未至科技股份有限公司
196,654935,高级系统工程师,北京,2017-04-10,6k-12k,54677,国富瑞数据CIDS,国富瑞数据系统有限公司
197,178560,高级系统工程师,北京,2017-04-24,15k-25k,21372,房天下,北京搜房网络技术有限公司
198,2823323,实时系统工程师,上海,昨天 09:48,15k-30k,52905,Maxent,上海行邑信息科技有限公司
199,1964721,初级 运维/系统工程师,北京,2017-04-05,6k-8k,133001,视界云,北京视界云天科技有限公司
200,2989259,数据平台系统工程师,北京,2017-04-06,20k-40k,1880,快手,北京达佳互联信息技术有限公司
201,3023725,新风系统工程师,深圳,2017-04-24,6k-10k,78221,慧锐通,慧锐通智能科技股份有限公司
202,237433,后端系统工程师,北京,2017-04-19,15k-25k,35822,GeneDock,北京聚道科技有限公司
203,2926696,系统工程师（IBM小机）,宁波,今天 13:24,10k-14k,65514,上海天正,上海天正软件有限公司
204,3061199,开发工程师（系统开发方向）（专业方向：系统工程师）,深圳,昨天 14:56,15k-30k,6566,金蝶,金蝶软件（中国）有限公司
205,3055898,系统工程师（偏软件）,上海,2017-04-25,7k-14k,92550,北汇信息,上海北汇信息科技有限公司
206,3074339,IT系统工程师,北京,昨天 16:08,8k-10k,122295,北京互联企信信息技术有限公司,北京互联企信信息技术有限公司西安分公司
207,2813581,存储系统工程师,成都,2017-05-01,8k-15k,148297,元核云,深圳元核云技术有限公司
208,3062932,系统工程师（云计算）,北京,2017-04-27,10k-20k,83725,切尔思科技,北京切尔思科技有限公司
209,2718871,知识系统工程师,武汉,2017-04-28,15k-20k,120649,麦达集团,武汉麦达电子有限公司
210,3021570,微波系统工程师,上海,2017-04-26,15k-20k,193290,矽杰微电子,上海矽杰微电子有限公司
211,2968094,系统工程师（基础设施）,郑州,2017-04-20,8k-16k,13567,宇通客车,郑州宇通客车股份有限公司
212,3000791,IT系统工程师-杭州-00137,杭州,2017-04-11,10k-15k,6502,同盾科技,同盾科技有限公司
213,1797770,运维系统工程师,北京,2017-04-24,9k-18k,122288,欢喜传媒,欢喜传媒集团有限公司
214,2275540,系统工程师（通信）,成都,今天 09:49,10k-20k,101861,宜高美,宜高美信息服务（成都）有限公司
215,2671619,监控系统工程师,深圳,今天 09:33,15k-25k,62363,万科,万科企业股份有限公司
216,3013766,应用系统工程师,杭州,2017-04-28,12k-18k,9417,泰一指尚,杭州泰一指尚科技有限公司
217,2314837,文件系统工程师,北京,2017-04-27,10k-15k,61849,中科院网络中心,中国科学院计算机网络信息中心
218,1318667,Android/Liunx系统工程师,深圳,昨天 09:44,15k-20k,8879,星盘科技,深圳市星盘科技有限公司
219,2667472,图形系统工程师,深圳,昨天 10:06,15k-25k,5794,一加手机,深圳市万普拉斯科技有限公司
220,2691130,邮件系统工程师(深圳),深圳,今天 11:08,10k-20k,24748,平安科技,平安科技（深圳）有限公司
221,3001719,IT系统工程师(J11332),北京,2017-04-11,8k-15k,1970,去哪儿网,北京趣拿软件科技有限公司
222,2360474,对话系统工程师（2017年校招）,苏州,昨天 17:31,15k-25k,94,思必驰科技,苏州思必驰信息科技有限公司
223,2880017,​高级邮件系统工程师,深圳,今天 09:56,12k-20k,15175,分期乐,深圳市分期乐网络科技有限公司
224,3044096,主数据维护工程师/产品系统工程师,广州,2017-04-25,6k-8k,64666,索菲亚家居,索菲亚家居股份有限公司
225,2957106,应用系统工程师,杭州,2017-04-28,10k-15k,9417,泰一指尚,杭州泰一指尚科技有限公司
226,2868217,终端认证系统工程师（深圳）,深圳,2017-04-28,18k-35k,16177,掌贝（云移科技）,广州云移信息科技有限公司
227,3000582,系统工程师（应用组长）,北京,昨天 13:20,8k-15k,68858,国网信通产业集团国电通公司,北京国电通网络技术有限公司
228,2766572,量化系统工程师,广州,2017-04-21,5k-10k,126903,红猫投资,广州红猫资产管理有限公司
229,1319802,推荐系统工程师,北京,2017-04-25,20k-30k,147,拉勾网,北京拉勾网络技术有限公司
230,3008825,自动泊车系统工程师,沈阳,今天 09:19,7k-12k,192727,汽车产品和解决方案,东软睿驰汽车技术（沈阳）有限公司
231,2983607,应用系统工程师,深圳,2017-04-11,10k-15k,10667,芒果网,芒果网有限公司
232,2992641,智能推送系统工程师-北京-00272,北京,2017-04-21,15k-25k,1249,出门问问,北京羽扇智信息科技有限公司
233,3029716,系统工程师(交付中心),广州,2017-04-28,6k-8k,28225,方欣科技,方欣科技有限公司
234,3057530,IT应用系统工程师,厦门,昨天 16:39,5k-7k,131947,丝柏科技,厦门丝柏科技有限公司
235,2586247,系统工程师（贷后项目）(J10254),上海,昨天 15:39,8k-10k,3112,沪江,沪江教育科技（上海）股份有限公司
236,2795587,云平台高级系统工程师,北京,今天 08:53,15k-20k,485,慧聪网,北京慧聪互联信息技术有限公司
237,2782724,搜狐媒体-集团商业部-商业系统工程师,北京,2017-04-27,20k-40k,106303,搜狐媒体,搜狐媒体
238,2959842,系统工程师（生产平台）---惠州,惠州,2017-04-12,10k-16k,162636,华星光电,深圳市华星光电半导体显示技术有限公司
239,2456710,推荐系统工程师,北京,今天 09:00,15k-25k,68719,安心医生,北京惠福康信息咨询有限公司
240,2677723,高级信息爬取与分析系统工程师,上海,2017-04-20,20k-30k,9343,百姓网,上海客齐集信息技术有限公司
241,3056876,搜索和推荐系统工程师,上海,今天 09:57,20k-30k,622,房多多,深圳市房多多网络科技有限公司
242,2906204,AI平台系统工程师,北京,2017-04-11,20k-30k,1650,联想集团,联想（北京）有限公司
243,2933763,软件平台系统工程师,深圳,今天 09:45,10k-15k,115426,勇艺达机器人,深圳市前海勇艺达机器人有限公司
244,2482925,推荐系统工程师,杭州,2017-04-28,15k-25k,26248,丁香园,观澜网络（杭州）有限公司
245,2823145,分布式系统架构师（ 分布式系统工程师）,上海,昨天 09:48,25k-40k,52905,Maxent,上海行邑信息科技有限公司
246,2959857,系统工程师（办公平台）,惠州,2017-04-12,10k-16k,162636,华星光电,深圳市华星光电半导体显示技术有限公司
247,156756,推荐系统工程师,北京,今天 11:37,15k-25k,328,考拉FM,众联智领科技（北京）有限公司
248,2982939,自动化系统工程师,深圳,2017-04-11,8k-15k,10667,芒果网,芒果网有限公司
249,1902851,推荐系统工程师,北京,今天 10:14,15k-30k,4140,北京鲜柚科技有限公司,北京鲜柚科技有限公司
250,2994458,推荐系统工程师,北京,昨天 18:17,32k-45k,59251,映客直播,北京蜜莱坞网络科技有限公司
251,2727110,推荐系统工程师,北京,今天 11:08,15k-30k,133,猎豹移动,北京金山网络科技有限公司
252,2922075,搜索开发工程师/推荐系统工程师（杭州）,杭州,昨天 08:57,20k-40k,9251,美柚,厦门美柚信息科技有限公司
253,2842342,推荐系统工程师,北京,2017-04-28,18k-29k,24561,国美互联网,国美在线电子商务有限公司
254,1874091,推荐系统工程师,北京,今天 11:19,15k-30k,106042,太合音乐（百度音乐）,北京太合音乐文化发展有限公司
255,2974396,推荐系统工程师,北京,今天 09:04,15k-26k,520,小米,北京小米科技有限责任公司
256,2747828,高级推荐系统工程师,北京,2017-04-28,30k-50k,929,最右,北京小川在线网络技术有限公司
257,3073012,地理系统工程师 GEO Engineer,北京,昨天 13:33,20k-40k,76021,GRABTAXI,GRABTAXI HOLDINGS PTE LTD
258,2980156,Camera系统工程师,深圳,今天 08:42,9k-18k,20409,TP-LINK,普联技术有限公司
259,3041366,推荐系统工程师,北京,2017-04-30,15k-25k,160533,思派,思派（北京）网络科技有限公司
260,2285484,推荐系统工程师,北京,昨天 11:25,15k-30k,36282,蔓盈科技,上海蔓盈科技有限公司北京朝阳分公司
261,2956623,数据面处理系统工程师,北京,昨天 10:09,25k-40k,129886,好丽友食品有限公司,好丽友食品有限公司
262,2908634,大数据系统工程师（DBA方向）,上海,今天 10:04,15k-30k,113723,上海拿米金服,上海拿米金融信息服务有限公司
263,2911691,广告系统工程师,北京,2017-04-12,20k-35k,70,宝宝树,宝宝树（北京）信息技术有限公司
264,2523395,资深大数据系统工程师,上海,今天 10:18,20k-40k,124039,华通银行,福建华通银行股份有限公司
265,2826178,机器人传感器系统工程师（实习1名）,北京,2017-04-21,6k-12k,169186,Momenta,北京魔门塔科技有限公司
266,2769512,推荐系统工程师/推荐算法工程师,广州,2017-04-05,15k-30k,4922,网易游戏,网易互动娱乐有限公司
267,2714638,实时语音系统工程师,北京,2017-04-05,15K-25K,165697,AN.Tech,阿纳海姆（北京）网络科技有限公司
268,2960887,CRM系统工程师,北京,今天 11:17,12k-16k,4286,竞技世界,竞技世界（北京）网络技术有限公司
269,2851084,系统工程师（云桌面）（深圳）,深圳,今天 11:08,10k-20k,24748,平安科技,平安科技（深圳）有限公司
270,2942254,系统工程师：（内核）,北京,2017-04-11,10k-20k,520,小米,北京小米科技有限责任公司
271,2908607,大数据系统工程师（CDH方向）,上海,今天 10:04,20k-35k,113723,上海拿米金服,上海拿米金融信息服务有限公司
272,2826187,机器人软件系统工程师（实习1名）,北京,2017-04-21,6k-12k,169186,Momenta,北京魔门塔科技有限公司
273,3038243,弱电智能化设计系统工程师,深圳,2017-04-21,8k-10k,80305,融泰,南京融泰信息技术有限公司
274,2765870,图像系统工程师,苏州,2017-04-27,9k-18k,41933,飞依诺,飞依诺科技（苏州）有限公司
275,2892587,CRM系统工程师,东莞,2017-04-12,8k-15k,26277,步步高教育电子有限公司,步步高教育电子有限公司
276,2851103,系统工程师（云桌面）（上海）,上海,今天 11:08,10k-20k,24748,平安科技,平安科技（深圳）有限公司
277,2857494,云计算解决方案系统工程师,深圳,2017-04-10,18k-30k,3060,华为技术有限公司,华为技术有限公司
278,1452672,售前系统工程师,北京,昨天 17:12,8k-10k,31750,益泰电子ether,北京益泰电子集团有限责任公司
279,2682088,MES系统工程师,深圳,昨天 17:26,8k-15k,110928,英威腾,深圳市英威腾电气股份有限公司
280,1618119,HP-UX系统工程师,北京,2017-04-28,10k-15k,76714,南软,北京南天软件有限公司
281,2971482,windows系统工程师,广州,今天 09:08,6k-11k,17237,Moonbasa梦芭莎,广州摩拉网络科技有限公司
282,3033646,现场实施系统工程师,杭州,2017-04-19,5k-10k,169949,智贝科技,杭州智贝信息科技有限公司
283,2000435,深度学习系统工程师,广州,昨天 10:02,28k-56k,129877,航仕科技,上海航仕企业管理有限公司
284,3027258,BI系统工程师,北京,2017-04-18,20k-40k,106303,搜狐媒体,搜狐媒体
285,2846444,推荐系统工程师,北京,2017-04-27,25k-50k,520,小米,北京小米科技有限责任公司
286,2862309,Linux系统工程师,深圳,昨天 09:00,8k-15k,35539,达飞金融,深圳前海达飞金融服务有限公司
287,2768257,Linux系统工程师,上海,2017-04-28,5k-10k,11971,天玑科技,上海天玑科技股份有限公司
288,2806442,搜狐媒体-集团商业部-BI系统工程师,北京,2017-04-27,15k-30k,106303,搜狐媒体,搜狐媒体
289,918239,Linux系统工程师,上海,昨天 09:42,15k-30k,42899,小蚁,上海小蚁科技有限公司
290,3059151,AIX系统工程师（powervm）,北京,2017-04-28,15k-30k,145586,CloudIn,北京云英传奇技术有限公司
291,3035918,混合云系统工程师,北京,2017-04-19,15k-30k,26703,京东商城,京东云平台
292,2739367,系统工程师（linux）,成都,今天 09:13,8k-12k,25709,极米科技,成都市极米科技有限公司
293,3011766,智能驾驶仿真系统工程师,上海,昨天 09:40,1k-2k,154639,驭势科技,驭势科技（北京）有限公司
294,2802288,音视频系统工程师,广州,昨天 14:42,5k-9k,119901,航帆,广州航帆计算机科技有限公司
295,3047585,Linux系统工程师,广州,2017-04-25,6k-8k,26559,广电银通,广电银通金融电子科技有限公司
296,2972425,系统工程师（配置管理方向）,上海,2017-04-28,18k-30k,163169,文思海辉,文思海辉技术有限公司
297,2850915,高级推荐系统工程师,北京,昨天 10:42,10k-20k,9767,新月亮网络科技,新月亮网络科技（北京）有限公司
298,2552925,WX-CDN系统工程师,北京,今天 09:58,15k-30k,101,迅雷,深圳市迅雷网络技术有限公司
299,2250278,嵌入式系统工程师/架构师,成都,今天 09:49,15k-25k,101861,宜高美,宜高美信息服务（成都）有限公司
300,2908255,SOC系统工程师,深圳,昨天 09:55,20k-30k,95529,云天励飞,深圳云天励飞技术有限公司
301,3011740,汽车电子系统工程师,上海,昨天 09:40,1k-2k,154639,驭势科技,驭势科技（北京）有限公司
302,1206382,嵌入式系统工程师,北京,昨天 09:42,15k-30k,42899,小蚁,上海小蚁科技有限公司
303,2773747,光伏系统工程师 电站运行维护（可接收实习生）,石家庄,2017-04-28,4k-6k,165415,华电福新公司,华电福新能源股份有限公司
304,2857460,大数据解决方案系统工程师,深圳,2017-04-10,18k-30k,3060,华为技术有限公司,华为技术有限公司
305,2299454,深度学习系统工程师,深圳,昨天 09:31,17k-30k,9149,新浪爱彩,深圳市中网彩网络技术有限公司
306,2935866,分布式光伏系统工程师,上海,2017-04-13,6k-8k,134897,光伏亿家,上海众昶新能源科技有限公司
307,2823205,CDN调度系统工程师,北京,昨天 10:00,22k-32k,956,金山云,北京金山云网络技术有限公司
308,3021397,推荐系统工程师,北京,2017-04-17,15k-30k,22574,BCIS 乐成国际学校,北京爱卡汽车网
309,2623850,Linux 系统工程师,上海,2017-04-11,18k-25k,4670,The NetCircle,人英网络（上海）有限公司
310,2965737,系统工程师（虚拟化、云计算实施方向）,广州,昨天 09:05,6k-10k,152626,杰青云计算,广州市杰青计算机有限公司
311,3045808,Linux系统工程师,北京,2017-04-21,15k-30k,520,小米,北京小米科技有限责任公司
312,2458698,嵌入式软硬件系统工程师--无人驾驶(J13284),杭州,昨天 10:16,15k-30k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
313,3017898,E-hr系统工程师,佛山,2017-04-27,20k-40k,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
314,2864125,嵌入式系统工程师,北京,2017-04-24,15k-30k,151386,物灵,北京物灵智能科技有限公司
315,907260,嵌入式系统工程师,北京,昨天 09:42,15k-30k,42899,小蚁,上海小蚁科技有限公司
316,3022871,linux系统工程师,北京,2017-04-26,7k-13k,58173,中国电信系统集成公司,中国电信集团系统集成有限责任公司
317,2889151,Windows系统工程师,广州,今天 11:19,15k-20k,42053,广东一站网,广东一站网络科技有限公司
318,2906625,Windows 系统工程师,北京,今天 13:13,6k-10k,146427,蓝快IT服务,蓝快计算机技术（北京）有限公司
319,2904112,高级嵌入式系统工程师（内核方向）,北京,今天 09:50,15k-30k,126957,北京算云联科,北京算云联科科技有限公司
320,2129803,Linux系统工程师,上海,2017-04-12,10k-20k,10821,上海管易云计算软件有限公司,上海管易云计算软件有限公司
321,2049405,电商后端系统工程师,上海,2017-04-06,15k-30k,6542,小红书,行吟信息科技（上海）有限公司
322,3059082,AIX系统工程师（powervm）,北京,2017-04-26,15k-30k,103288,CloudIn云英,北京创云传奇科技有限公司
323,3028539,Linux系统工程师,北京,2017-04-27,15k-30k,520,小米,北京小米科技有限责任公司
324,2739674,高级自动驾驶仿真系统工程师,北京,2017-04-21,20k-40k,50702,美团点评,北京三快在线科技有限公司
325,2296610,IDC系统工程师,杭州,2017-04-17,10k-20k,146041,托宝网络,杭州托宝网络有限公司
326,3076636,安卓系统工程师,武汉,今天 10:12,10k-20k,21604,诚迈科技,武汉诚迈科技有限公司
327,2694088,嵌入式系统工程师,杭州,昨天 09:46,8k-16k,164236,工叮,杭州工叮网络科技有限公司
328,2776948,高级嵌入式系统工程师,深圳,昨天 09:06,10k-20k,153659,飞思未来云媒体,深圳市飞思未来云媒体科技有限公司
329,2826388,LINUX系统工程师,北京,2017-04-28,8k-15k,76714,南软,北京南天软件有限公司
330,2953256,安卓系统工程师,苏州,昨天 17:32,13k-25k,94,思必驰科技,苏州思必驰信息科技有限公司
331,2598542,Android系统工程师,西安,昨天 09:58,8k-14k,116972,DisplayTen中国,西安东途电子科技有限公司
332,3056452,嵌入式系统工程师,上海,昨天 09:50,10k-20k,115522,TrustKernel,上海瓶钵信息科技有限公司
333,2784980,linux系统工程师,无锡,2017-04-28,6k-10k,67368,红豆电信,红豆电信有限公司
334,2761548,高级自动驾驶仿真系统工程师（美团外卖）,北京,2017-04-13,30k-60k,50702,美团点评,北京三快在线科技有限公司
335,2951864,视频安防系统工程师,深圳,2017-04-21,10k-15k,144904,中新智擎,中新智擎有限公司
336,2943576,Linux系统工程师,沈阳,2017-04-27,10k-20k,61660,蛙鸣,广州蛙鸣智能科技有限公司
337,2765871,Java搜索引擎系统工程师,上海,昨天 09:53,15k-30k,39394,飞天联合,飞天联合（北京）系统技术有限公司
338,2613353,应用软件系统工程师（C/C++）,北京,2017-04-18,15k-30k,83580,地平线机器人,北京地平线机器人技术研发有限公司
339,2803424,Android高级系统工程师（系统优化方向）-深圳,深圳,昨天 09:45,15k-30k,23291,美图公司,厦门美图之家科技有限公司
340,3056547,SDN网络/Linux资深系统工程师,南京,昨天 10:58,25k-40k,169517,清控网络,南京清控网络科技有限公司
341,3011812,机器视觉系统工程师,北京,昨天 09:40,1k-2k,154639,驭势科技,驭势科技（北京）有限公司
342,3044436,系统工程师（云计算运维开发）,北京,2017-04-25,16k-25k,118287,信和财富,信和惠民投资管理（北京）有限公司
343,2915629,深度学习实验室_camera高级系统工程师,北京,今天 11:00,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
344,2951790,初级运维系统工程师,上海,昨天 09:52,6k-8k,138679,锐聘,上海锐聘信息技术有限公司
345,2857869,Android音频系统工程师,苏州,昨天 17:32,13k-25k,94,思必驰科技,苏州思必驰信息科技有限公司
346,2830482,高级系统工程师（应用运维）,北京,昨天 11:02,15k-30k,329,网易,网之易信息技术（北京）有限公司
347,2745057,Android系统工程师,东莞,2017-04-12,15k-30k,26277,步步高教育电子有限公司,步步高教育电子有限公司
348,3003822,Android Multimedia系统工程师,北京,今天 11:02,20k-40k,520,小米,北京小米科技有限责任公司
349,3058619,Android系统工程师,珠海,今天 10:50,15k-25k,76059,轼域科技,珠海轼域网络科技有限公司
350,3052095,嵌入式系统工程师（中级）,成都,2017-04-24,8k-16k,147865,德鲁伊科技,成都德鲁伊科技有限公司
351,182631,linux系统工程师,北京,2017-04-24,10k-15k,29370,铭万,北京铭万智达科技有限公司
