,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
25,2662259,架构师,北京,昨天 09:20,20k-30k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
26,2973477,架构师,广州,今天 10:23,20k-30k,120686,沐思信息,广州沐思信息科技有限公司
27,3049736,架构师,上海,昨天 15:32,30k-50k,151989,复星金服,上海遇志投资管理有限公司
28,2753298,架构师,郑州,昨天 14:41,12k-18k,55404,聚金资本,河南聚金金融服务股份有限公司
29,3045801,架构师,成都,昨天 09:31,10k-18k,47102,四方伟业,成都四方伟业软件股份有限公司
30,2074365,架构师,杭州,今天 13:59,20k-30k,4448,挖财,杭州财米科技有限公司
31,2717640,架构师,北京,2017-05-01,30k-45k,3950,销售易,仁科互动（北京）信息科技有限公司
32,1968836,架构师,南京,今天 10:55,15k-30k,51649,掌众金服,北京掌众科技有限公司
33,2004272,架构师,上海,今天 10:26,25k-35k,51480,饿了么,拉扎斯网络科技（上海）有限公司
34,2923324,架构师,成都,2017-04-26,16k-20k,168812,万益能源,四川万益能源科技有限公司
35,3077312,架构师,长沙,今天 11:18,15k-20k,61492,竞网智赢,湖南竞网智赢网络技术有限公司
36,644112,架构师,北京,今天 13:49,20k-30k,3772,亚创,行云智网络科技（北京）有限公司
37,2978102,架构师,杭州,今天 09:30,18k-30k,12195,要出发,广州酷旅旅行社有限公司
38,2713222,架构师,上海,今天 09:14,30k-50k,1738,有鱼金融科技,上海彩亿信息技术有限公司
39,1335473,架构师,郑州,昨天 14:41,12k-18k,55404,聚金资本,河南聚金金融服务股份有限公司
40,2743105,架构师,武汉,今天 13:36,8k-15k,148027,悠然一指,武汉悠然一指网络有限公司
