,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
844,2926019,售前技术支持,北京,今天 09:02,8k-15k,57455,云聚汇,深圳云聚汇数码有限公司
845,2875490,售前经理,北京,2017-04-28,15k-25k,13769,易云股份,易云捷讯科技（北京）股份有限公司
846,2590258,售前技术支持工程师,广州,2017-04-26,4k-6k,53634,广东智源,广东智源信息技术有限公司
847,2690915,高级售前顾问(深圳),深圳,今天 11:08,10k-20k,24748,平安科技,平安科技（深圳）有限公司
848,2882370,项目经理（售前顾问）,海口,2017-04-27,7k-12k,125328,微医集团,微医（杭州）集团有限公司
849,3014469,售前支持/招投标专员,杭州,2017-04-13,10k-18k,114749,天尔软件,浙江天尔软件技术有限公司
850,2600868,售前技术支持,北京,今天 10:10,15k-25k,356,捷通华声,北京捷通华声科技股份有限公司
851,2964154,售前技术支持,北京,今天 09:01,7k-12k,25317,金证股份,深圳市金证科技股份有限公司
852,3047419,语音交互业务售前工程师,北京,昨天 14:43,10k-20k,88978,海知智能,上海海知智能科技有限公司
853,1659624,售前技术支持工程师,上海,2017-04-18,8k-12k,76833,云系科技,广州云系信息科技有限公司
854,2693294,售前客服专员,深圳,今天 09:06,5k-9k,136833,史蒂夫软件,史蒂夫软件（深圳）有限公司
855,2248950,售前技术支持,北京,昨天 17:48,10k-15k,31164,青云,北京优帆科技有限公司
856,3047415,语音交互业务售前工程师,北京,昨天 14:49,10k-20k,88978,海知智能,上海海知智能科技有限公司
857,2726454,美团云-售前行业解决方案专家,北京,2017-04-05,15k-25k,50702,美团点评,北京三快在线科技有限公司
858,3027160,诚聘高级售前咨询顾问--互联网行业,北京,今天 11:14,15k-20k,76708,开拓明天,北京开拓明天科技股份有限公司
859,2972081,售前技术支持,武汉,昨天 14:22,3k-5k,21536,大千,武汉大千信息技术有限公司
860,2730924,售前技术支持工程师,北京,2017-04-26,5k-10k,139048,驭能者,北京驭能者能源科技有限公司
861,2841508,售前咨询及实施,北京,2017-04-24,10k-20k,156190,鸿链科技,北京鸿链科技有限公司
862,3042703,系统集成高级售前工程师,珠海,2017-04-21,6k-8k,120917,富鸿科技,珠海富鸿科技有限公司
863,1456717,售前咨询,杭州,2017-04-07,2k-4k,113399,DreamPlus大梦摄影,成都摄梦匠文化传播有限责任公司
864,3069883,售前工程师（大数据领域）,北京,昨天 11:49,10k-15k,19477,用友政务,北京用友政务软件有限公司
865,3066996,银行高级产品经理/项目经理/售前支持经理,郑州,昨天 10:30,8k-10k,147191,河南省863软件孵化器有限公司,河南省863软件孵化器有限公司
866,2686012,大数据售前顾问,上海,2017-04-28,25k-35k,15083,寄云科技,北京寄云鼎城科技有限公司
867,1522711,售前咨询/宠物顾问,上海,2017-04-19,4k-6k,107153,耐威克宠物用品,上海耐威克宠物用品有限公司
868,2229982,BD经理/售前AE/商务拓展,上海,2017-04-26,6k-12k,36237,上海刑天营销,上海刑天文化传播有限公司
869,2965449,售前技术支持工程师,北京,2017-04-26,8k-13k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
870,2963846,售前技术支持,广州,昨天 10:32,8k-12k,115417,高升控股,高升控股股份有限公司
871,2861587,售前顾问,苏州,2017-04-14,8k-16k,67225,未至科技,江苏未至科技股份有限公司
