,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1380,2384153,硬件研发工程师,北京,2017-04-14,8k-10k,63646,阿牧网云,阿牧网云（北京）科技有限公司
1381,2720128,内容编辑（硬件产品）,深圳,昨天 11:38,6k-10k,21483,ZEALER,深圳市载乐网络科技有限公司
1382,2016677,设备集成嵌入式开发工程师,北京,2017-04-26,10k-20k,124891,储能在线,储能在线（北京）科技有限公司
1383,2875492,硬件系统集成支持工程师,成都,2017-04-25,4k-6k,112405,欣阳科技,四川欣阳科技有限公司
1384,2679615,嵌入式软件开发经理,北京,2017-04-25,35k以上,163543,56itech,五立科技（北京）有限公司
1385,2838294,高级硬件工程师,杭州,2017-04-21,15k-25k,143841,先锋电子,杭州先锋电子技术股份有限公司
1386,2996400,高级嵌入式软件开发工程师,深圳,2017-04-27,10k-16k,188959,系统开发及设计、研发、销售,深圳市民展科技开发有限公司
1387,2992309,嵌入式开发工程师(DSP),北京,昨天 11:06,20k-40k,129929,速感科技,速感科技（北京）有限公司
1388,1722847,硬件开发实习生,上海,2017-04-23,4K-6K,33261,乔客,上海乔客网络科技有限公司
1389,2675359,硬件产品经理,深圳,今天 09:40,10k-15k,105755,加动健康,加动健康科技（深圳）有限公司
1390,1839082,嵌入式应用工程师,成都,2017-04-14,6k-10k,130094,中科智慧,四川中科智慧智能系统有限公司
1391,3076744,车载多媒体系统硬件工程师,杭州,今天 10:22,10k-20k,156484,华夏光彩,深圳市华夏光彩显示技术有限公司
1392,2454297,初/中级嵌入式linux开发工程师,武汉,今天 09:11,4k-7k,42677,华清远见教育集团,北京华清远见科技发展有限公司
1393,2954734,嵌入式软件开发实习生,杭州,2017-04-05,1k-2k,148391,百世伽,杭州百世伽信息科技有限公司
1394,1190198,单片机软件工程师 嵌入式软件工程师,广州,2017-04-27,7k-9k,47019,麦锐电子,广州麦锐电子科技有限公司
1395,2737723,MTK硬件工程师,深圳,2017-04-20,9k-18k,125911,兴天实业,兴天实业（深圳）有限公司
1396,2620085,硬件开发工程师（全职/兼职）,北京,2017-04-20,10k-20k,47209,北京贝虎物联技术有限公司,北京贝虎物联技术有限公司
1397,3001174,海思平台IPC嵌入式软件开发工程师,深圳,昨天 13:31,15k-20k,145324,智载科技,深圳市智载科技有限责任公司
1398,2576222,嵌入式linux软件工程师,武汉,今天 14:13,8k-15k,154565,深圳市华科智能有限公司,深圳市华科智能有限公司
