,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
2171,3014889,IDC 网络运维工程师,北京,今天 09:16,8k-10k,70550,农信互联,北京农信互联科技有限公司
2172,2963944,Linux运维工程师,西安,2017-04-26,8k-12k,83175,都比比西安分公司,都比比（江苏）网络信息技术有限公司西安分公司
2173,2734185,linux系统运维工程师,北京,2017-04-24,7k-8k,63383,博彦科技,博彦科技股份有限公司
2174,2968761,系统工程师（OpenStack运维工程师）,郑州,2017-04-20,17k-25k,13567,宇通客车,郑州宇通客车股份有限公司
2175,885882,Linux 运维工程师,北京,今天 13:07,14k-15k,11521,微智全景,北京微智全景信息技术有限公司
2176,2888639,linux运维工程师,上海,今天 10:10,14k-18k,104834,吉捷文化,吉捷文化传媒（上海）有限公司
2177,3014889,IDC 网络运维工程师,北京,今天 09:16,8k-10k,70550,农信互联,北京农信互联科技有限公司
2178,2963944,Linux运维工程师,西安,2017-04-26,8k-12k,83175,都比比西安分公司,都比比（江苏）网络信息技术有限公司西安分公司
2179,2734185,linux系统运维工程师,北京,2017-04-24,7k-8k,63383,博彦科技,博彦科技股份有限公司
2180,2968761,系统工程师（OpenStack运维工程师）,郑州,2017-04-20,17k-25k,13567,宇通客车,郑州宇通客车股份有限公司
2181,2563821,【紧急】资深应用运维工程师(app ops),北京,昨天 09:35,22k-36k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
