,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
338,2770316,自动化测试工程师,广州,昨天 09:45,6k-8k,1918,诺特软件开发,广州诺特软件开发有限公司
339,2576991,高级自动化测试工程师（移动端）,上海,2017-04-28,15k-25k,6636,携程,携程计算机技术（上海）有限公司
340,3010217,自动化测试工程师,合肥,2017-04-12,7k-9k,190042,安徽华米科技,安徽华米信息科技有限公司
341,3046181,自动化销售工程师(应届生),深圳,今天 09:11,5K-8K,19979,昂纳集团,昂纳信息技术（深圳）有限公司
342,2880955,自动化运维软件开发工程师-编号：CDRE005&nbsp;,成都,2017-04-17,15k-25k,32720,招银网络科技,招银网络科技（深圳）有限公司
343,2516973,自动化测试,成都,2017-04-14,8k-16k,154132,成都悠唐网络科技有限公司,成都悠唐网络科技有限公司
344,3019598,自动化测试工程师,北京,2017-04-14,10k-20k,178072,普来科技,北京普来科技服务有限公司
345,2881447,自动化测试工程师,深圳,2017-04-12,12k-16k,18971,传音控股,深圳传音控股有限公司
346,3049615,自动化测试平台开发工程师,广州,昨天 10:46,8k-16k,116228,菊风,宁波菊风系统软件有限公司北京分公司
347,1760779,自动化测试主管,杭州,昨天 13:31,13k-18k,34842,臻善科技,浙江臻善科技有限公司
348,3078034,（Vmware）自动化测试工程师,北京,今天 13:30,8k-14k,81354,迪原创新南京分公司,迪原创新（北京）科技有限公司南京分公司
349,2760304,移动端高级自动化测试工程师,成都,昨天 14:28,8k-15k,39568,茂松软件,乐山茂松软件有限公司成都分公司
350,2664237,测试开发工程师/自动化测试工程师（深圳）,深圳,今天 11:08,13k-26k,24748,平安科技,平安科技（深圳）有限公司
351,2859813,自动化测试工程师,上海,昨天 14:47,20k-25k,47859,上海沪方,上海沪方软件有限公司
352,3058600,自动化测试专家,杭州,2017-04-29,15k-25k,1890,商会网,上海商会网网络信息技术有限公司
353,2933393,自动化测试,深圳,2017-04-07,8k-15k,36487,华通,华通科技有限公司
354,2306713,自动化运维工程师,长沙,昨天 12:34,10k-15k,50435,高地,北京高地信息技术有限公司
355,2877708,自动化测试工程师,上海,2017-04-26,10k-16k,36961,通方软件,上海通方软件技术服务有限公司
356,3030919,自动化测试开发工程师,广州,昨天 10:45,8k-15k,179115,信达天下,信达天下（北京）国际旅游有限公司
357,2602579,APP自动化测试工程师,成都,2017-04-14,6k-9k,154132,成都悠唐网络科技有限公司,成都悠唐网络科技有限公司
358,3031861,自动化运维工程师,厦门,2017-04-25,8k-12k,16957,网宿,网宿科技股份有限公司厦门分公司
359,2343836,自动化测试工程师,杭州,2017-04-20,10k-18k,114996,黄金宝,浙江黄金宝投资股份有限公司
360,2799207,自动化测试工程师,北京,2017-04-14,9k-15k,4802,广联达,广联达软件股份有限公司
361,3006853,自动化测试工程师,北京,2017-04-12,10k-20k,65760,金联储,金联储（北京）金融信息服务有限公司
362,2859874,自动化测试工程师,上海,昨天 14:48,20k-25k,21423,中科院通用芯片基础软件研究中心,无锡中科物联网基础软件有限公司
363,2879557,自动化测试工程师,深圳,昨天 14:24,10k-20k,145178,光彩美支付,深圳光彩美支付网络科技有限公司
364,2938461,自动化测试,深圳,昨天 09:15,15k-25k,156979,英可瑞,深圳市英可瑞科技股份有限公司
365,1846059,自动化测试,武汉,昨天 10:56,8k-12k,23020,就医120,深圳市万泉河医疗科技有限公司
366,2784226,自动化测试工程师（武汉）,武汉,2017-04-10,8k-12k,2374,卷皮,武汉奇米网络科技有限公司
367,2880975,自动化运维软件架构师-编号：CDRE006,成都,2017-04-17,15k-25k,32720,招银网络科技,招银网络科技（深圳）有限公司
368,2585452,自动化测试开发工程师,西安,今天 13:31,8k-13k,43205,奥博杰天软件有限公司,奥博杰天软件
